"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"MNN2","YBR015C","MNN2",4,4,4,7.5,67.773,597,NA,NA,NA,NA,NA,NA,NA,NA,25.258034011015,NA,24.9355754953545,NA,23.8023440883172,23.8187281420719,23.6308646314977,23.6378397978219,24.263410907598,23.3986111264087,23.4048909876073,23.4593859260006,25.258034011015,24.1252486675928,24.9355754953545,23.0221012831974,23.7224441649272,23.6315747369037,24.3352398642899,0,0,2,0.700984997150775,0.262717054238602,0.154291276932566,0.580511734136979,0.0908694280235203,-0.703665127386248,NA,FALSE
"KAP104","YBR017C","KAP104",3,3,3,3.3,103.68,918,25.6836748686494,NA,25.774723328805,25.7503935720454,NA,25.3316624193104,NA,25.5059123232442,25.5597589039394,25.8619037882992,25.6037675884399,26.1337511774935,25.6836748686494,24.6878944428373,25.774723328805,25.7503935720454,24.4017840633086,25.3316624193104,24.0153756853998,25.5059123232442,25.5597589039394,25.8619037882992,25.6037675884399,26.1337511774935,25.4741715530843,24.8136836228158,25.789795364543,3,2,4,0.193294194637161,0.0668848187259205,0.713781189297403,1.17467244563649,0.660487930268502,-0.976111741727237,FALSE,FALSE
"OLA1","YBR025C","OLA1",17,17,17,58.9,44.174,394,28.6395488239178,28.6964069942758,29.3059125583627,28.6887585377808,29.2600864295443,29.8564107577077,29.5308863630224,29.5025437300878,30.702645309587,29.5217251790803,29.9543524843718,29.8140129287809,28.6395488239178,28.6964069942758,29.3059125583627,28.6887585377808,29.2600864295443,29.8564107577077,29.5308863630224,29.5025437300878,30.702645309587,29.5217251790803,29.9543524843718,29.8140129287809,28.8326567285843,29.5374818200906,29.998183975455,4,4,4,0.0138064858291712,0.169217208096892,1.85991684851863,0.771555474621353,-0.704825091506294,-0.460702155364434,FALSE,FALSE
"ETR1","YBR026C","ETR1",4,4,4,11.1,42.066,380,25.2466275356408,NA,NA,24.9857224410869,NA,24.9983896879859,24.9429747525712,24.9243823101555,25.3863366883555,NA,24.8377376370152,24.6226560102761,25.2466275356408,24.4638100571603,23.6044824639191,24.9857224410869,24.0899474996118,24.9983896879859,24.9429747525712,24.9243823101555,25.3863366883555,23.7187672466336,24.8377376370152,24.6226560102761,24.5751606244518,24.7389235625811,24.6413743955701,2,3,3,0.714330950707343,0.820991592239617,0.146100532249527,0.0856612904598974,-0.163762938129306,0.0975491670109818,FALSE,FALSE
"CDS1","YBR029C","CDS1",4,4,4,8.5,51.822,457,NA,NA,28.002977299098,NA,NA,NA,NA,NA,28.1211460702293,NA,NA,28.1412656128594,23.6667917753255,24.1378797999612,28.002977299098,23.7540358740246,23.9821919731697,23.3211273079933,23.7489818010839,23.6409941008071,28.1211460702293,23.2892085056259,21.9857205030025,28.1412656128594,24.8904211871023,23.6733237957635,25.3843351729293,1,0,2,0.328343634425493,0.365858490590621,0.483671398930766,0.436686861707896,1.2170973913388,-1.71101137716579,NA,FALSE
"RPL4B","YDR012W;YBR031W","RPL4B",8,8,8,40.9,39.062,362,31.7591097594967,31.2856526215092,31.8354504150604,31.3194781868428,34.2306334561035,33.466965461636,33.8491271278345,33.7085155834056,33.1687486479338,34.2226673048081,34.0627020723127,34.0884416872737,31.7591097594967,31.2856526215092,31.8354504150604,31.3194781868428,34.2306334561035,33.466965461636,33.8491271278345,33.7085155834056,33.1687486479338,34.2226673048081,34.0627020723127,34.0884416872737,31.5499227457273,33.8138104072449,33.8856399280821,4,4,4,4.62631669443965e-05,0.813599027212692,4.33476464092556,0.0895895793532722,-2.26388766151767,-0.0718295208371416,FALSE,FALSE
"HMT1","YBR034C","HMT1",7,7,7,19.8,39.786,348,25.5257886533928,NA,25.2073578581223,25.2930562214672,NA,NA,NA,25.2090326626196,26.1179502708777,NA,25.3859748014498,NA,25.5257886533928,23.6681834939967,25.2073578581223,25.2930562214672,24.2799587832718,23.2122655462508,23.7408044857912,25.2090326626196,26.1179502708777,24.0364382846342,25.3859748014498,23.1609721276883,24.9235965567448,24.1105153694834,24.6753338711625,3,1,2,0.224861926143547,0.505326412999921,0.648084073535322,0.296428000949736,0.813081187261385,-0.564818501679134,FALSE,FALSE
"PDX3","YBR035C","PDX3",4,4,4,23.2,26.908,228,25.3725871882484,NA,NA,NA,NA,25.4543462388487,NA,25.3051471844293,26.7719059080812,NA,25.4154165852236,NA,25.3725871882484,23.9607780270724,23.4235289087725,23.7850493148384,24.284614255637,25.4543462388487,23.6906395761714,25.3051471844293,26.7719059080812,23.688830938397,25.4154165852236,22.7764806820327,24.1354858597329,24.6836868137716,24.6631585284336,1,2,2,0.395931660215948,0.984312224169937,0.40237976900475,0.00686712135920527,-0.548200954038684,0.0205282853379707,FALSE,FALSE
"ATP3","YBR039W","ATP3",9,9,9,35.7,34.35,311,26.4903259996979,27.0089183989458,26.4726032152337,26.8389399831477,26.1739043082431,26.2477143116175,25.7229919661935,26.0646799490881,26.5936316157522,26.9090774738643,26.7936479562536,26.8485228482774,26.4903259996979,27.0089183989458,26.4726032152337,26.8389399831477,26.1739043082431,26.2477143116175,25.7229919661935,26.0646799490881,26.5936316157522,26.9090774738643,26.7936479562536,26.8485228482774,26.7026968992563,26.0523226337856,26.7862199735369,4,4,4,0.0104744317096468,0.00308739811077392,1.97986953037213,2.51040736592946,0.650374265470703,-0.733897339751312,FALSE,FALSE
"RPS11A","YDR025W;YBR048W","RPS11A",10,10,10,63.5,17.749,156,30.1608680780351,28.7797533145671,30.0556898811534,28.3884568368369,33.6900000102244,33.2947451231361,33.3113530433765,32.9165921779842,32.0132184370242,33.8416491012905,33.3617597395159,33.8339436838102,30.1608680780351,28.7797533145671,30.0556898811534,28.3884568368369,33.6900000102244,33.2947451231361,33.3113530433765,32.9165921779842,32.0132184370242,33.8416491012905,33.3617597395159,33.8339436838102,29.3461920276481,33.3031725886803,33.2626427404102,4,4,4,0.00151718824808047,0.934151411598755,2.81896052993812,0.0295827255981407,-3.95698056103222,0.0405298482701326,FALSE,FALSE
"REB1","YBR049C;YDR026C","REB1",2,2,2,2.6,91.873,810,NA,NA,NA,NA,NA,24.5340967130597,NA,23.9692143534339,NA,NA,NA,23.8847406681446,23.8725407838058,23.7018639194898,23.6470389662201,23.8233285002455,24.0235937503993,24.5340967130597,23.8425925840485,23.9692143534339,23.1250605486186,24.1236150228865,21.8544974886737,23.8847406681446,23.7611930424403,24.0923743502353,23.2469784320808,0,2,1,0.11413227461045,0.197138277665975,0.942591527332878,0.705229042056846,-0.33118130779506,0.845395918154505,FALSE,FALSE
"RFS1","YBR052C","RFS1",2,2,2,7.1,22.921,210,24.6567098412838,NA,24.8056769683884,24.6173966158982,24.5736347071865,24.2898241560293,24.3404841864504,NA,24.1507370897863,23.859465023053,24.3488135057463,24.2514032383014,24.6567098412838,24.5437408664452,24.8056769683884,24.6173966158982,24.5736347071865,24.2898241560293,24.3404841864504,24.0132334150869,24.1507370897863,23.859465023053,24.3488135057463,24.2514032383014,24.6558810730039,24.3042941161883,24.1526047142218,3,3,4,0.0470218940081561,0.369389888700092,1.32769988178861,0.432514996664742,0.351586956815606,0.151689401966518,FALSE,FALSE
"YBR056W","YBR056W","YBR056W",3,3,3,6.8,57.821,501,23.8470894700761,NA,23.7840668681141,NA,23.7999590223786,23.5252808777808,23.7215064383044,23.4931391060905,23.5302910690008,NA,23.697315461124,NA,23.8470894700761,24.560911678092,23.7840668681141,24.0061523649633,23.7999590223786,23.5252808777808,23.7215064383044,23.4931391060905,23.5302910690008,24.0291522645793,23.697315461124,23.002317551004,24.0495550953114,23.6349713611386,23.564769086427,2,4,2,0.0961596564406099,0.773543066235047,1.01700709698665,0.111515502381446,0.414583734172812,0.0702022747115301,FALSE,FALSE
"MUM2","YBR057C","MUM2",3,3,3,7.7,41.433,366,26.1682142506774,26.1968366709817,25.504912796917,25.8020072713717,NA,25.121116420429,24.7905441836162,25.1809759841744,NA,25.8733087378496,25.2865848335437,25.5717267242875,26.1682142506774,26.1968366709817,25.504912796917,25.8020072713717,24.4408625588988,25.121116420429,24.7905441836162,25.1809759841744,23.2697414756513,25.8733087378496,25.2865848335437,25.5717267242875,25.9179927474869,24.8833747867796,25.000340442833,4,3,3,0.00475679748031078,0.859309655880856,2.3226853381861,0.0658503081048665,1.03461796070736,-0.116965656053441,FALSE,FALSE
"HSP26","YBR072W","HSP26",6,6,6,36.4,23.879,214,30.0327563845839,30.6627178615361,29.9385958362181,30.3743047665102,30.3160285669292,29.7445640793419,29.6749051282799,29.4841416120403,26.8598204396118,28.9565973638157,28.1378992171952,28.3894418918106,30.0327563845839,30.6627178615361,29.9385958362181,30.3743047665102,30.3160285669292,29.7445640793419,29.6749051282799,29.4841416120403,26.8598204396118,28.9565973638157,28.1378992171952,28.3894418918106,30.2520937122121,29.8049098466478,28.0859397281083,4,4,4,0.116874039831246,0.0232738359682549,0.932281944014223,1.63313203087102,0.447183865564273,1.71897011853947,FALSE,TRUE
"ECM33","YBR078W","ECM33",2,2,2,5.1,43.768,429,27.3967267989884,27.4635737631147,27.4272637319482,27.3290292953789,26.5803216023137,27.0069942351502,26.9855487375118,27.0409291287284,26.8839021356939,25.3718896162914,NA,26.5819023231701,27.3967267989884,27.4635737631147,27.4272637319482,27.3290292953789,26.5803216023137,27.0069942351502,26.9855487375118,27.0409291287284,26.8839021356939,25.3718896162914,21.8977804382532,26.5819023231701,27.4041483973576,26.903448425926,25.1838686283522,4,4,3,0.0157826799058264,0.229583860612484,1.80181925147551,0.639058645426082,0.500699971431541,1.71957979757388,FALSE,FALSE
"RPG1","YBR079C","RPG1",39,39,39,47,110.34,964,29.3526235162484,30.1145835702069,29.7566227440748,29.392781963207,30.0204892808423,30.2331790779268,29.8838293234236,29.9770552256836,30.1739090723723,29.7472720726722,30.1423616543901,30.7037181601087,29.3526235162484,30.1145835702069,29.7566227440748,29.392781963207,30.0204892808423,30.2331790779268,29.8838293234236,29.9770552256836,30.1739090723723,29.7472720726722,30.1423616543901,30.7037181601087,29.6541529484343,30.0286382269691,30.1918152398858,4,4,4,0.124404923626544,0.481813818181631,0.905162431047739,0.317120748808459,-0.374485278534788,-0.163177012916748,FALSE,FALSE
"SEC18","YBR080C","SEC18",11,11,11,17.8,84.055,758,27.3890315339727,NA,27.1949786280805,27.5331165304798,27.3537174552044,26.7947636817974,27.1138635943497,27.0092388435569,26.9445841051634,27.2479858777437,26.9938845966799,27.409407770106,27.3890315339727,23.3762312430203,27.1949786280805,27.5331165304798,27.3537174552044,26.7947636817974,27.1138635943497,27.0092388435569,26.9445841051634,27.2479858777437,26.9938845966799,27.409407770106,26.3733394838883,27.0678958937271,27.1489655874233,3,4,4,0.539166149758225,0.629478817802383,0.268277381744782,0.201018879481961,-0.694556409838754,-0.081069693696179,FALSE,FALSE
"UBC4","YBR082C;YDR059C","UBC4",3,3,3,26.4,16.456,148,26.5500421724067,26.8912228221423,26.8775975588396,26.308171521249,26.6668199451106,27.4068966919466,26.8734964940329,26.8745521675113,27.5791708983318,26.6720914276791,27.183098319448,27.4540324048164,26.5500421724067,26.8912228221423,26.8775975588396,26.308171521249,26.6668199451106,27.4068966919466,26.8734964940329,26.8745521675113,27.5791708983318,26.6720914276791,27.183098319448,27.4540324048164,26.6567585186594,26.9554413246503,27.2220982625688,4,4,4,0.208344384404842,0.339632163049825,0.68121820077357,0.468991188941495,-0.298682805990961,-0.266656937918473,FALSE,FALSE
"MIS1","YBR084W","MIS1",18,18,18,22.6,106.22,975,27.3448579964601,28.2491168533593,28.0534646574485,27.3779075201817,26.5987510909589,27.6470501530727,27.2452679134114,27.497546473822,27.9930207720656,26.6508889333614,27.3694454548534,26.8689129614744,27.3448579964601,28.2491168533593,28.0534646574485,27.3779075201817,26.5987510909589,27.6470501530727,27.2452679134114,27.497546473822,27.9930207720656,26.6508889333614,27.3694454548534,26.8689129614744,27.7563367568624,27.2471539078162,27.2205670304387,4,4,4,0.170946047306303,0.946277597995688,0.767140936709489,0.0239814411960106,0.509182849046148,0.0265868773775395,FALSE,FALSE
"IST2","YBR086C","IST2",7,7,7,8.1,105.85,946,25.7260104299453,26.6881916045273,26.543463886628,26.2964736235374,26.6992233675615,26.4201157120795,26.2812699930687,26.6887251949323,26.2175810300847,26.3377140370943,26.1777105923835,26.7754268251208,25.7260104299453,26.6881916045273,26.543463886628,26.2964736235374,26.6992233675615,26.4201157120795,26.2812699930687,26.6887251949323,26.2175810300847,26.3377140370943,26.1777105923835,26.7754268251208,26.3135348861595,26.5223335669105,26.3771081211708,4,4,4,0.421872281267343,0.431974261816205,0.374819008602725,0.364542128842949,-0.208798680750988,0.145225445739673,FALSE,FALSE
"RFC5","YBR087W","RFC5",3,3,3,9.3,39.941,354,26.3507703431729,NA,NA,NA,NA,NA,NA,NA,23.6905112861965,NA,24.5664522060996,25.8617381774743,26.3507703431729,23.5739734938874,23.7068225487966,23.6536487800599,23.9493983234492,23.7610484337571,23.7956595821953,23.7251392892661,23.6905112861965,23.1593132450007,24.5664522060996,25.8617381774743,24.3213037914792,23.8078114071669,24.3195037286928,1,0,3,0.503841534581355,0.450409831825045,0.297706033947926,0.346392138004044,0.513492384312269,-0.511692321525821,NA,FALSE
"POL30","YBR088C","POL30",7,7,7,24.4,28.916,258,26.7127971227923,26.1468588749754,26.3282589678492,26.3248303047397,26.1765317179517,26.9088484928241,26.5340373270082,26.3299360428389,27.4543462388487,26.0746762290349,27.0560001047952,26.0170144715184,26.7127971227923,26.1468588749754,26.3282589678492,26.3248303047397,26.1765317179517,26.9088484928241,26.5340373270082,26.3299360428389,27.4543462388487,26.0746762290349,27.0560001047952,26.0170144715184,26.3781863175891,26.4873383951557,26.6505092610493,4,4,4,0.60341842223332,0.698016681254056,0.219381435042462,0.156134198451307,-0.109152077566595,-0.163170865893591,FALSE,FALSE
"PHO88","YBR106W","PHO88",6,6,6,41,21.137,188,28.3896880504987,28.0969278381579,28.5497337959826,28.0943626886305,27.5015760322988,29.1456690834057,28.2148884760026,28.3480283380007,29.2469672410842,26.9463701716755,28.2885926621083,27.7252694096194,28.3896880504987,28.0969278381579,28.5497337959826,28.0943626886305,27.5015760322988,29.1456690834057,28.2148884760026,28.3480283380007,29.2469672410842,26.9463701716755,28.2885926621083,27.7252694096194,28.2826780933174,28.302540482427,28.0517998711219,4,4,4,0.958332842943206,0.687325042801205,0.0184836279275234,0.162837832211646,-0.0198623891095728,0.250740611305108,FALSE,FALSE
"YSA1","YBR111C","YSA1",2,2,2,8.2,26.087,231,NA,NA,NA,NA,NA,NA,24.110442527494,24.1642293261144,24.9869377808647,23.4073020002906,23.9059143211435,NA,23.4952606117734,23.187760190718,23.9390276032122,23.784938627812,23.8865047337348,23.6425575168237,24.110442527494,24.1642293261144,24.9869377808647,23.4073020002906,23.9059143211435,23.0428870552402,23.6017467583789,23.9509335260417,23.8357602893847,0,2,3,0.143108389885701,0.807851934453063,0.844334904505393,0.092668230738477,-0.349186767662829,0.11517323665699,FALSE,FALSE
"LYS2","YBR115C","LYS2",4,4,4,3.7,155.34,1392,25.3556172537533,NA,25.273127420547,NA,NA,25.2960009273405,25.3504331467145,NA,25.6710386709626,NA,24.9499356848673,24.8244452693849,25.3556172537533,24.2193381136271,25.273127420547,23.8237040394358,24.2760108303872,25.2960009273405,25.3504331467145,24.0418732923553,25.6710386709626,24.3183400173725,24.9499356848673,24.8244452693849,24.6679467068408,24.7410795491994,24.9409399106468,2,2,3,0.891016676768496,0.665919808106862,0.0501141673876429,0.176578066615846,-0.0731328423585573,-0.199860361447424,FALSE,FALSE
"TEF1","YPR080W;YBR118W","TEF1",14,14,14,49.1,50.032,458,34.7388228534521,34.3528444746147,34.5424203988974,34.6625162707538,34.5674000333361,34.6965956145123,34.2727398808151,34.4589844843621,34.7682600235581,34.6592231726251,34.7099537585869,34.7506998409919,34.7388228534521,34.3528444746147,34.5424203988974,34.6625162707538,34.5674000333361,34.6965956145123,34.2727398808151,34.4589844843621,34.7682600235581,34.6592231726251,34.7099537585869,34.7506998409919,34.5741509994295,34.4989300032564,34.7220341989405,4,4,4,0.563233502883804,0.0848070057897209,0.249311519908536,1.0715682697935,0.075220996173087,-0.223104195684087,FALSE,FALSE
"GRS1","YBR121C","GRS1",23,23,23,45.9,75.338,667,30.6299259752815,30.1681807695399,30.5437920396006,30.5023730070487,29.4085779778216,30.2829495499985,30.1973008080463,30.2684098223365,31.060271815532,29.3062168556229,30.2817342766985,29.5663977664892,30.6299259752815,30.1681807695399,30.5437920396006,30.5023730070487,29.4085779778216,30.2829495499985,30.1973008080463,30.2684098223365,31.060271815532,29.3062168556229,30.2817342766985,29.5663977664892,30.4610679478677,30.0393095395507,30.0536551785857,4,4,4,0.140760502511232,0.975736767144232,0.851519191414386,0.0106673298701412,0.421758408316951,-0.0143456390349463,FALSE,FALSE
"VMA2","YBR127C","VMA2",12,12,12,43.3,57.749,517,31.26679141874,31.0054423458266,31.239452418819,31.2475671919527,31.2202616481015,30.6757296648946,30.7068496179871,30.6682241761771,30.748712127732,31.0752068792462,30.7966831887767,30.9653356841706,31.26679141874,31.0054423458266,31.239452418819,31.2475671919527,31.2202616481015,30.6757296648946,30.7068496179871,30.6682241761771,30.748712127732,31.0752068792462,30.7966831887767,30.9653356841706,31.1898133438346,30.8177662767901,30.8964844699814,4,4,4,0.0626007139726354,0.632650381490166,1.20342071355303,0.198836225743223,0.372047067044523,-0.0787181931912961,FALSE,FALSE
"MAK5","YBR142W","MAK5",3,3,3,5.6,87.047,773,NA,NA,25.0510077528965,NA,25.2871487167015,25.3823179448617,NA,25.2474245847281,25.0794043763589,25.5196535278582,NA,NA,23.562575302849,23.5268359526426,25.0510077528965,24.0700362013253,25.2871487167015,25.3823179448617,23.9157057113583,25.2474245847281,25.0794043763589,25.5196535278582,22.1736033016608,23.0735884309174,24.0526138024284,24.9581492394124,23.9615624091988,1,3,2,0.118716142544853,0.315291274580794,0.925490223408559,0.501288047818055,-0.90553543698406,0.996586830213612,FALSE,FALSE
"SUP45","YBR143C","SUP45",13,13,13,32.7,49.005,437,30.7365868816623,30.7711660523453,30.4290212653014,30.6728670067397,30.2520306824907,30.0430955142639,30.1389490092958,30.0245899159111,30.3898726419557,30.6254910574052,30.4827000220983,30.7858915544041,30.7365868816623,30.7711660523453,30.4290212653014,30.6728670067397,30.2520306824907,30.0430955142639,30.1389490092958,30.0245899159111,30.3898726419557,30.6254910574052,30.4827000220983,30.7858915544041,30.6524103015122,30.1146662804904,30.5709888189658,4,4,4,0.00184437703728912,0.00651710880467674,2.73415029343631,2.18594502829453,0.53774402102183,-0.456322538475455,FALSE,FALSE
"RPB5","YBR154C","RPB5",7,7,7,49.8,25.079,215,27.5432573700884,NA,28.0393610386053,27.6027203831498,27.5439947934539,27.5772990446302,27.3893598295802,27.1609642224516,27.1369219801187,28.4654044216285,28.1258822070247,28.1025952087673,27.5432573700884,24.439821459927,28.0393610386053,27.6027203831498,27.5439947934539,27.5772990446302,27.3893598295802,27.1609642224516,27.1369219801187,28.4654044216285,28.1258822070247,28.1025952087673,26.9062900629426,27.417904472529,27.9577009543848,3,4,4,0.582354510523707,0.154367780227724,0.234812556428729,0.811443340849427,-0.511614409586368,-0.539796481855831,FALSE,FALSE
