"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF002","YLL050C","Gene3D","G3DSA:3.40.20.10","Severin","ADF-H/Gelsolin-like domain superfamily",1,80,4,548,0.496887709780638,1.71073431832721,0.532924196403502
"YAF002","YLR216C;YMR229C","Gene3D","G3DSA:1.25.40.10","-","Tetratricopeptide-like helical domain superfamily",2,79,9,543,0.42119517060329,1.52623465916355,0.466838876239105
"YAF002","YLR216C","Gene3D","G3DSA:2.40.100.10","-","Cyclophilin-like domain superfamily",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YLR304C","Gene3D","G3DSA:3.20.19.10","Aconitase","Aconitase/3-isopropylmalate dehydratase, swivel",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YLR304C","Gene3D","G3DSA:3.30.499.10","Aconitase","Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YLR304C","Gene3D","G3DSA:3.40.1060.10","Aconitase","Aconitase, domain 2",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YML008C;YPR069C","Gene3D","G3DSA:3.40.50.150","Vaccinia Virus protein VP39","-",2,79,7,545,0.32331232503786,1.96846229401669,0.419062741342969
"YAF002","YML126C;YPL028W","Gene3D","G3DSA:3.40.47.10","-","Thiolase-like",2,79,3,549,0.125062020841146,4.61507592402134,0.403600865717436
"YAF002","YMR080C","Gene3D","G3DSA:2.40.30.230","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YMR120C","Gene3D","G3DSA:1.10.287.440","-","AICAR transformylase, insert domain superfamily",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YMR120C","Gene3D","G3DSA:3.40.140.20","-","AICAR transformylase, duplicated domain superfamily",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YMR120C","Gene3D","G3DSA:3.40.50.1380","-","Methylglyoxal synthase-like domain superfamily",1,80,4,548,0.496887709780638,1.71073431832721,0.532924196403502
"YAF002","YMR217W","Gene3D","G3DSA:3.30.300.10","-","-",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YMR217W","Gene3D","G3DSA:3.40.50.880","-","Class I glutamine amidotransferase-like",1,80,4,548,0.496887709780638,1.71073431832721,0.532924196403502
"YAF002","YNL055C","Gene3D","G3DSA:2.40.160.10","Porin","Porin domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YNL292W","Gene3D","G3DSA:3.30.2350.10","Pseudouridine synthase","-",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YNR051C","Gene3D","G3DSA:3.10.450.50","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YOL139C","Gene3D","G3DSA:3.30.760.10","RNA Cap","Translation Initiation factor eIF- 4e-like",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YOR116C","Gene3D","G3DSA:1.10.132.30","-","RNA polymerase Rpb1, funnel domain superfamily",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YOR116C","Gene3D","G3DSA:1.10.150.390","-","-",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YOR116C","Gene3D","G3DSA:1.10.274.100","-","RNA polymerase Rpb1, domain 3 superfamily",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YOR116C","Gene3D","G3DSA:1.20.120.1280","-","-",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YOR116C","Gene3D","G3DSA:2.20.25.410","-","-",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YOR116C","Gene3D","G3DSA:2.40.40.20","-","-",1,80,4,548,0.496887709780638,1.71073431832721,0.532924196403502
"YAF002","YOR116C","Gene3D","G3DSA:3.30.1490.180","RNA polymerase ii","-",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YOR362C;YPR145W","Gene3D","G3DSA:3.60.20.10","Glutamine Phosphoribosylpyrophosphate","Nucleophile aminohydrolases, N-terminal",2,79,11,541,0.511554291440317,1.24463838569883,0.546368402941117
"YAF002","YOR375C","Gene3D","G3DSA:1.10.285.10","Glutamate Dehydrogenase","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YPR010C","Gene3D","G3DSA:2.40.270.10","-","DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YPR010C","Gene3D","G3DSA:2.40.50.150","-","RNA polymerase Rpb2, OB-fold",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YPR010C","Gene3D","G3DSA:3.90.1070.20","-","-",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YPR010C","Gene3D","G3DSA:3.90.1110.10","-","RNA polymerase Rpb2, domain 2 superfamily",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YPR010C","Gene3D","G3DSA:3.90.1800.10","RNA polymerase alpha subunit dimerisation domain","-",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YPR069C","Gene3D","G3DSA:2.30.140.10","-","Spermidine synthase, tetramerisation domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YBR221C","SMART","SM00861","Transket_pyr_3","Transketolase-like, pyrimidine-binding domain",1,35,3,262,0.400855415917746,2.48471826962006,0.466838876239105
"YAF002","YCL011C;YDR381W;YHL034C;YNL175C;YOL041C;YPL043W","SMART","SM00360","rrm1_1","RNA recognition motif domain",6,30,15,250,0.027202817560868,3.3139354714534,0.403600865717436
"YAF002","YCL037C;YDR515W","SMART","SM00715","la","La-type HTH domain",2,34,2,263,0.0715545758114688,7.63991226115649,0.403600865717436
"YAF002","YDR091C;YMR080C;YOR153W","SMART","SM00382","AAA_5","AAA+ ATPase domain",3,33,18,247,0.471332722874272,1.24648982922512,0.517054014108866
"YAF002","YDR099W","SMART","SM00101","1433_4","14-3-3 domain",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YDR158W","SMART","SM00859","Semialdhyde_dh_3","Semialdehyde dehydrogenase, NAD-binding",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YDR174W","SMART","SM00398","hmgende2","High mobility group box domain",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YDR341C","SMART","SM00836","dalr_1_4","DALR anticodon binding",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YDR341C","SMART","SM01016","Arg_tRNA_synt_N_2","Arginyl tRNA synthetase N-terminal domain",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YGL049C;YGR162W","SMART","SM00543","if4_15","MIF4G-like, type 3",2,34,3,262,0.110361072120289,5.09067782164347,0.403600865717436
"YAF002","YGL234W","SMART","SM01209","GARS_A_3","-",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YGL234W","SMART","SM01210","GARS_C_2","Phosphoribosylglycinamide synthetase, C-domain",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YGR254W","SMART","SM01192","Enolase_C_3","Enolase, C-terminal TIM barrel domain",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YGR254W","SMART","SM01193","Enolase_N_3","Enolase, N-terminal",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YHR020W","SMART","SM00946","ProRS_C_1_2","Proline-tRNA ligase, class II, C-terminal",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YHR183W","SMART","SM01350","6PGD_2","6-phosphogluconate dehydrogenase, C-terminal",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YHR193C","SMART","SM01407","NAC_2","Nascent polypeptide-associated complex NAC domain",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YHR216W;YLR432W","SMART","SM00116","cbs_1","CBS domain",2,34,4,261,0.153297313813326,3.81129983152968,0.403600865717436
"YAF002","YHR216W;YLR432W","SMART","SM01240","IMPDH_2","-",2,34,3,262,0.110361072120289,5.09067782164347,0.403600865717436
"YAF002","YKL173W","SMART","SM00838","EFG_C_a","Elongation factor EFG, domain V-like",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YKL173W","SMART","SM00889","EFG_IV_2","Translation elongation factor EFG/EF2, domain IV",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YLL036C","SMART","SM00504","Ubox_2","U box domain",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YLL050C","SMART","SM00102","adf_2","Actin-depolymerising factor homology domain",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YLR216C","SMART","SM00028","tpr_5","Tetratricopeptide repeat",1,35,6,259,0.593954145507686,1.23240555829716,0.620585241705721
"YAF002","YMR120C","SMART","SM00798","aicarft_impchas","Bifunctional purine biosynthesis protein PurH-like",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YMR120C","SMART","SM00851","MGS_2a","Methylglyoxal synthase-like domain",1,35,3,262,0.400855415917746,2.48471826962006,0.466838876239105
"YAF002","YMR229C","SMART","SM00316","S1_6","RNA-binding domain, S1",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YMR229C","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",1,35,2,263,0.318530205891177,3.73150999477545,0.419062741342969
"YAF002","YOR091W","SMART","SM00356","c3hfinal6","Zinc finger, CCCH-type",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YOR116C","SMART","SM00663","rpolaneu7","RNA polymerase, N-terminal",1,35,3,262,0.400855415917746,2.48471826962006,0.466838876239105
"YAF002","YOR362C","SMART","SM00948","Proteasome_A_N_2","Proteasome alpha-subunit, N-terminal domain",1,35,6,259,0.593954145507686,1.23240555829716,0.620585241705721
"YAF002","YOR375C","SMART","SM00839","ELFV_dehydrog_3","Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YPL127C","SMART","SM00526","h15plus2","Linker histone H1/H5, domain H15",1,35,1,264,0.225249169435216,7.45140197367896,0.403600865717436
"YAF002","YAL036C","TIGRFAM","TIGR00231","small_GTP: small GTP-binding protein domain","Small GTP-binding protein domain",1,30,12,169,0.880088359644254,0.470764228589862,0.887009106902269
"YAF002","YAR015W","TIGRFAM","TIGR00081","purC: phosphoribosylaminoimidazolesuccinocarboxamide synthase","Phosphoribosylaminoimidazole-succinocarboxamide synthase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YBR121C","TIGRFAM","TIGR00389","glyS_dimeric: glycine--tRNA ligase","Glycyl-tRNA synthetase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YBR249C","TIGRFAM","TIGR00034","aroFGH: 3-deoxy-7-phosphoheptulonate synthase","DHAP synthase, class 1",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YCR053W","TIGRFAM","TIGR00260","thrC: threonine synthase","Threonine synthase-like",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YDR023W","TIGRFAM","TIGR00414","serS: serine--tRNA ligase","Serine-tRNA ligase, type1",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YDR050C","TIGRFAM","TIGR00419","tim: triose-phosphate isomerase","Triosephosphate isomerase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YDR120C","TIGRFAM","TIGR00308","TRM1: N2,N2-dimethylguanosine tRNA methyltransferase","tRNA methyltransferase, Trm1",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YDR158W","TIGRFAM","TIGR00978","asd_EA: aspartate-semialdehyde dehydrogenase","Aspartate-semialdehyde dehydrogenase, peptidoglycan lacking",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YDR341C","TIGRFAM","TIGR00456","argS: arginine--tRNA ligase","Arginine-tRNA ligase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YFL018C","TIGRFAM","TIGR01350","lipoamide_DH: dihydrolipoyl dehydrogenase","Dihydrolipoamide dehydrogenase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YFL045C","TIGRFAM","TIGR01484","HAD-SF-IIB: HAD hydrolase, family IIB","HAD-superfamily hydrolase, subfamily IIB",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YGL026C","TIGRFAM","TIGR00262","trpA: tryptophan synthase, alpha subunit","Tryptophan synthase, alpha chain",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YGL026C","TIGRFAM","TIGR00263","trpB: tryptophan synthase, beta subunit","Tryptophan synthase, beta chain",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YGL234W","TIGRFAM","TIGR00877","purD: phosphoribosylamine--glycine ligase","Phosphoribosylglycinamide synthetase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YGL234W","TIGRFAM","TIGR00878","purM: phosphoribosylformylglycinamidine cyclo-ligase","Phosphoribosylformylglycinamidine cyclo-ligase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YGR185C","TIGRFAM","TIGR00234","tyrS: tyrosine--tRNA ligase","Tyrosine-tRNA ligase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YGR254W","TIGRFAM","TIGR01060","eno: phosphopyruvate hydratase","Enolase",1,30,2,179,0.379178855661016,2.96190604275285,0.45775281005231
"YAF002","YHR019C","TIGRFAM","TIGR00457","asnS: asparagine--tRNA ligase","Asparagine-tRNA ligase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YHR020W","TIGRFAM","TIGR00408","proS_fam_I: proline--tRNA ligase","Proline-tRNA ligase, class IIa, archaeal-type",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YHR183W","TIGRFAM","TIGR00873","gnd: 6-phosphogluconate dehydrogenase (decarboxylating)","6-phosphogluconate dehydrogenase, decarboxylating",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YHR216W;YLR432W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",2,29,3,178,0.156053405735724,4.05171484495474,0.403600865717436
"YAF002","YKL216W","TIGRFAM","TIGR01037","pyrD_sub1_fam: dihydroorotate dehydrogenase family protein","Dihydroorotate dehydrogenase domain",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YLR304C","TIGRFAM","TIGR01340","aconitase_mito: aconitate hydratase, mitochondrial","Aconitase, mitochondrial-like",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YML126C","TIGRFAM","TIGR01833","HMG-CoA-S_euk: hydroxymethylglutaryl-CoA synthase","Hydroxymethylglutaryl-CoA synthase, eukaryotic",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YMR120C","TIGRFAM","TIGR00355","purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Bifunctional purine biosynthesis protein PurH-like",1,30,2,179,0.379178855661016,2.96190604275285,0.45775281005231
"YAF002","YMR217W","TIGRFAM","TIGR00884","guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain","GMP synthase, C-terminal",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YMR217W","TIGRFAM","TIGR00888","guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain","GMP synthase, glutamine amidotransferase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YOR153W","TIGRFAM","TIGR00956","3a01205: pleiotropic drug resistance family protein","Pleiotropic drug resistance protein PDR/CDR",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YPL028W","TIGRFAM","TIGR01930","AcCoA-C-Actrans: acetyl-CoA C-acyltransferase","Thiolase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YPR033C","TIGRFAM","TIGR00442","hisS: histidine--tRNA ligase","Histidine-tRNA ligase",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YPR069C","TIGRFAM","TIGR00417","speE: spermidine synthase","Spermidine/spermine synthases",1,30,1,180,0.271662344630242,5.91883658311707,0.403600865717436
"YAF002","YPR145W","TIGRFAM","TIGR01536","asn_synth_AEB: asparagine synthase (glutamine-hydrolyzing)","Asparagine synthase, glutamine-hydrolyzing",1,30,2,179,0.379178855661016,2.96190604275285,0.45775281005231
"YAF002","YAL012W","PIRSF","PIRSF001434","CGS","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,22,2,138,0.368325380595319,3.1052018553607,0.451022639614332
"YAF002","YBR249C","PIRSF","PIRSF001361","DAHP_synthase","DHAP synthase, class 1",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YCR012W","PIRSF","PIRSF000724","Pgk","Phosphoglycerate kinase",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YDR023W","PIRSF","PIRSF001529","Ser-tRNA_ligase","Serine-tRNA ligase, type1",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YDR099W","PIRSF","PIRSF000868","14-3-3","14-3-3 protein",1,22,2,138,0.368325380595319,3.1052018553607,0.451022639614332
"YAF002","YDR158W","PIRSF","PIRSF000148","ASA_dh","-",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YFL018C","PIRSF","PIRSF000350","Hg-II_reductase_MerA","Pyridine nucleotide-disulphide oxidoreductase, class I",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YGL173C","PIRSF","PIRSF006743","Exonuclease_Xnr1","5'-3' exoribonuclease 1",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YGR185C","PIRSF","PIRSF006588","TyrRS_arch_euk","Tyrosine-tRNA ligase, archaeal/eukaryotic-type",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YGR254W","PIRSF","PIRSF001400","Enolase","Enolase",1,22,2,138,0.368325380595319,3.1052018553607,0.451022639614332
"YAF002","YHR183W","PIRSF","PIRSF000109","6PGD","6-phosphogluconate dehydrogenase, decarboxylating",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YHR193C","PIRSF","PIRSF015901","NAC_alpha","Nascent polypeptide-associated complex subunit alpha",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YHR216W;YLR432W","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",2,21,3,137,0.146171574785033,4.28997360858742,0.403600865717436
"YAF002","YIL075C","PIRSF","PIRSF015947","26S_protsm_Rpn2","26S proteasome regulatory complex, non-ATPase subcomplex, Rpn2/Psmd1 subunit",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YJR139C","PIRSF","PIRSF036497","HDH_short","Homoserine dehydrogenase lacking ACT domain",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YKL216W","PIRSF","PIRSF000164","DHO_oxidase","Dihydroorotate dehydrogenase, class 1/ 2",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YMR120C","PIRSF","PIRSF000414","PurH","Bifunctional purine biosynthesis protein PurH-like",1,22,2,138,0.368325380595319,3.1052018553607,0.451022639614332
"YAF002","YOR375C","PIRSF","PIRSF000185","Glu_DH","Glutamate dehydrogenase",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YPL028W","PIRSF","PIRSF000429","Ac-CoA_Ac_transf","Thiolase",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YPR033C","PIRSF","PIRSF001549","His-tRNA_synth","Histidine-tRNA ligase/ATP phosphoribosyltransferase regulatory subunit",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YPR069C","PIRSF","PIRSF000502","Spermidine_synth","Spermidine/spermine synthase, eukaryotes",1,22,1,139,0.263046277361206,6.20150272480952,0.403600865717436
"YAF002","YPR145W","PIRSF","PIRSF001589","Asn_synthetase_glu-h","Asparagine synthase, glutamine-hydrolyzing",1,22,2,138,0.368325380595319,3.1052018553607,0.451022639614332
"YAF002","YAL036C","PRINTS","PR00326","GTP1/OBG GTP-binding protein family signature","GTP binding domain",1,22,4,156,0.493158863554327,1.76598508372962,0.532924196403502
"YAF002","YBR084W;YGR204W","PRINTS","PR00085","Tetrahydrofolate dehydrogenase/cyclohydrolase family signature","Tetrahydrofolate dehydrogenase/cyclohydrolase",2,21,2,158,0.0776410136975303,7.37812121491421,0.403600865717436
"YAF002","YBR121C","PRINTS","PR01043","Glycyl-tRNA synthetase signature","Glycyl-tRNA synthetase",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YCR012W","PRINTS","PR00477","Phosphoglycerate kinase family signature","Phosphoglycerate kinase",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YDR023W","PRINTS","PR00981","Seryl-tRNA synthetase signature","Serine-tRNA ligase, type1",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YDR091C","PRINTS","PR01868","ABC transporter family E signature","RLI1",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YDR099W","PRINTS","PR00305","14-3-3 protein zeta signature","14-3-3 protein",1,22,2,158,0.333234467733154,3.55273843772166,0.419062741342969
"YAF002","YDR341C","PRINTS","PR01038","Arginyl-tRNA synthetase signature","Arginine-tRNA ligase",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YFL018C","PRINTS","PR00368","FAD-dependent pyridine nucleotide reductase signature","-",1,22,2,158,0.333234467733154,3.55273843772166,0.419062741342969
"YAF002","YFL018C","PRINTS","PR00411","Pyridine nucleotide disulphide reductase class-I signature","-",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YGR185C","PRINTS","PR01040","Tyrosyl-tRNA synthetase signature","Tyrosine-tRNA ligase",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YGR254W","PRINTS","PR00148","Enolase signature","Enolase",1,22,2,158,0.333234467733154,3.55273843772166,0.419062741342969
"YAF002","YHR019C","PRINTS","PR01042","Aspartyl-tRNA synthetase signature","Aspartyl/Asparaginyl-tRNA synthetase, class IIb",1,22,2,158,0.333234467733154,3.55273843772166,0.419062741342969
"YAF002","YHR020W","PRINTS","PR01046","Prolyl-tRNA synthetase signature","Proline-tRNA ligase, class IIa",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YHR183W","PRINTS","PR00076","6-phosphogluconate dehydrogenase signature","6-phosphogluconate dehydrogenase",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YJR105W","PRINTS","PR00989","Adenosine kinase signature","Adenosine kinase",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YKL173W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,22,7,153,0.66618198575008,0.993541646946621,0.683658060827928
"YAF002","YLR216C","PRINTS","PR00153","Cyclophilin peptidyl-prolyl cis-trans isomerase signature","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain",1,22,3,157,0.418432285745029,2.36388451309936,0.466838876239105
"YAF002","YLR304C","PRINTS","PR00415","Aconitase family signature","Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain",1,22,2,158,0.333234467733154,3.55273843772166,0.419062741342969
"YAF002","YMR217W","PRINTS","PR00096","Glutamine amidotransferase superfamily signature","-",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YMR217W","PRINTS","PR00097","Anthranilate synthase component II signature","-",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YNL055C","PRINTS","PR00185","Eukaryotic porin signature","Porin, eukaryotic type",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YOR375C","PRINTS","PR00082","Glutamate/leucine/phenylalanine/valine dehydrogenase signature","Glutamate/phenylalanine/leucine/valine dehydrogenase",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YPL127C","PRINTS","PR00624","Histone H5 signature","Linker histone H1/H5",1,22,1,159,0.236173662403171,7.09043400080364,0.403600865717436
"YAF002","YFL045C","SFLD","SFLDF00445","alpha-phosphomannomutase","Phosphomannomutase",1,1,1,7,0.377777777777778,5.29155162992548,0.45775281005231
"YAF002","YFL045C","SFLD","SFLDS00003","Haloacid Dehalogenase","-",1,1,3,5,0.666666666666667,1.58108226280311,0.683658060827928
"YAF002","YGR254W","SFLD","SFLDF00002","enolase","Enolase",1,1,2,6,0.533333333333333,2.6457517929523,0.56726602120793
"YAF002","YGR254W","SFLD","SFLDG00178","enolase","-",1,1,1,7,0.377777777777778,5.29155162992548,0.45775281005231
