"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPS9B","YBR189W;YPL081W","RPS9B",10,10,10,58.5,22.298,195,26.9296512164488,27.185935850765,26.9264876580393,26.816532734033,28.2528653470204,28.3619374840703,27.9042612233284,27.3309960435091,27.8712065480242,28.5471246444403,28.2739544168671,28.6789223988022,26.9296512164488,27.185935850765,26.9264876580393,26.816532734033,28.2528653470204,28.3619374840703,27.9042612233284,27.3309960435091,27.8712065480242,28.5471246444403,28.2739544168671,28.6789223988022,26.9646518648215,27.9625150244821,28.3428020020335,4,4,4,0.0179746414696412,0.244507469312226,1.74533976349358,0.611707869335719,-0.997863159660561,-0.380286977551371,FALSE,FALSE
"RPL21A","YBR191W","RPL21A",9,9,1,66.2,18.242,160,26.4290212653014,27.1018942637397,26.8394206411701,26.6058314695249,28.6126312462774,28.705894419811,28.2486193333152,27.7770586202685,28.116840474918,28.5256318594091,28.5162680547884,28.6642787058456,26.4290212653014,27.1018942637397,26.8394206411701,26.6058314695249,28.6126312462774,28.705894419811,28.2486193333152,27.7770586202685,28.116840474918,28.5256318594091,28.5162680547884,28.6642787058456,26.7440419099341,28.336050904918,28.4557547737403,4,4,4,0.00124811033707979,0.642479064087287,2.90374701988857,0.192141019746871,-1.59200899498396,-0.119703868822256,FALSE,FALSE
"PGI1","YBR196C","PGI1",20,20,20,52.5,61.298,554,28.1517050167203,29.1067438314537,28.4624820528539,28.447307824967,28.4275434827846,27.1926291909576,28.3501380351492,28.6557072047317,27.1249460798885,27.8103552068781,28.3445194151301,27.2450865335971,28.1517050167203,29.1067438314537,28.4624820528539,28.447307824967,28.4275434827846,27.1926291909576,28.3501380351492,28.6557072047317,27.1249460798885,27.8103552068781,28.3445194151301,27.2450865335971,28.5420596814987,28.1565044784058,27.6312268088734,4,4,4,0.362378293035053,0.270318508794307,0.440837825061012,0.568124217001843,0.385555203092963,0.525277669532311,FALSE,FALSE
"PYC2","YBR218C;YGL062W","PYC2",5,5,5,4.7,130.17,1180,23.0399424761562,23.6842101319067,23.2632737858231,23.16946875488,23.107667898439,NA,22.9941047892196,23.3757055259118,NA,NA,NA,NA,23.0399424761562,23.6842101319067,23.2632737858231,23.16946875488,23.107667898439,20.925456723289,22.9941047892196,23.3757055259118,21.8135454978355,21.7593736741323,20.880635987704,21.2101997380748,23.2892237871915,22.6007337342148,21.4159387244367,4,3,0,0.312969801964914,0.124080411575573,0.504497564922236,0.906296774634299,0.688490052976665,1.18479500977816,FALSE,FALSE
"PDB1","YBR221C","PDB1",4,4,4,17.2,40.053,366,25.5770396733614,25.2346551959706,25.5657842715497,25.5417961588689,25.0336807581855,25.059861970334,25.2436165160685,24.9791942011584,24.998217502989,24.3602469792724,23.8992905342915,24.8777379602841,25.5770396733614,25.2346551959706,25.5657842715497,25.5417961588689,25.0336807581855,25.059861970334,25.2436165160685,24.9791942011584,24.998217502989,24.3602469792724,23.8992905342915,24.8777379602841,25.4798188249377,25.0790883614366,24.5338732442092,4,4,4,0.00891399253501855,0.117664342515505,2.04992773394758,0.929355127598072,0.400730463501052,0.545215117227368,FALSE,FALSE
"HIS7","YBR248C","HIS7",3,3,3,8,61.067,552,NA,21.610451762244,NA,NA,20.6991386252759,NA,20.4777345543521,20.7837272529872,NA,NA,NA,NA,21.2346309813631,21.610451762244,20.5026335753459,19.3369291502149,20.6991386252759,21.2636207321801,20.4777345543521,20.7837272529872,22.0982530984019,21.5993914598113,21.3879490036537,21.5489552482541,20.671161367292,20.8060552911988,21.6586372025302,1,3,0,0.811879896579091,0.00930492042602498,0.0905082122746699,2.03128733652419,-0.134893923906869,-0.852581911331399,FALSE,FALSE
"ARO4","YBR249C","ARO4",3,3,3,17.3,39.749,370,24.2245711223237,24.4187976391284,24.3609167230479,24.2522698519577,23.6542531673948,23.5414417028561,23.7925313671823,23.9902314087027,NA,NA,NA,NA,24.2245711223237,24.4187976391284,24.3609167230479,24.2522698519577,23.6542531673948,23.5414417028561,23.7925313671823,23.9902314087027,22.0169510122951,20.8718668644416,20.462706344256,21.2893711836283,24.3141388341144,23.744614411534,21.1602238511553,4,4,0,0.0049417046678317,0.00283342742700976,2.30612321299375,2.54768790652798,0.569524422580461,2.58439056037871,FALSE,TRUE
"SHM1","YBR263W","SHM1",5,5,5,13.3,53.686,490,22.7223614552298,23.2616966780437,23.1486751774076,23.0964674530783,23.198849663543,NA,22.6368830104106,23.060917536535,NA,NA,23.2278938153712,NA,22.7223614552298,23.2616966780437,23.1486751774076,23.0964674530783,23.198849663543,20.9243463410669,22.6368830104106,23.060917536535,21.9461780763816,21.0904321067639,23.2278938153712,21.4438138552132,23.0573001909398,22.4552491378889,21.9270794634325,4,3,1,0.33716743002086,0.480950602615194,0.472154384359833,0.317899526772322,0.602051053050936,0.5281696744564,FALSE,FALSE
"APE3","YBR286W","APE3",6,6,6,11.4,60.137,537,23.6532693253132,24.4448066316573,23.8596545894472,24.0595319474478,23.4897137283138,NA,23.2795176349259,23.8869743748666,22.9389076153323,NA,23.2002574632379,NA,23.6532693253132,24.4448066316573,23.8596545894472,24.0595319474478,23.4897137283138,20.6440953082847,23.2795176349259,23.8869743748666,22.9389076153323,21.1676163885578,23.2002574632379,21.4206322888285,24.0043156234664,22.8250752615977,22.1818534389891,4,3,2,0.208587270567529,0.50526528816293,0.680712198742492,0.296480536863922,1.17924036186862,0.643221822608627,FALSE,FALSE
"LEU2","YCL018W","LEU2",5,5,5,17.6,38.952,364,NA,NA,NA,NA,NA,NA,NA,NA,25.6318973066551,24.1600024898375,22.886639539253,NA,21.1973170012738,20.5622865858352,20.8612746334877,20.3023784076135,20.401152126908,20.8985372374147,20.7254958419814,20.6937255667817,25.6318973066551,24.1600024898375,22.886639539253,21.7515427194495,20.7308141570525,20.6797276932714,23.6075205137988,0,0,3,0.825427425576004,0.0382237067220364,0.0833211053902161,1.41766719978052,0.0510864637811039,-2.92779282052734,NA,FALSE
"HIS4","YCL030C","HIS4",10,10,10,15,87.72,799,23.981547772032,24.9375972410675,24.229493621828,23.8028208281794,24.0548208999038,22.8016175877608,23.7614181291689,24.4556949478,NA,23.8429725421234,23.8043973288591,NA,23.981547772032,24.9375972410675,24.229493621828,23.8028208281794,24.0548208999038,22.8016175877608,23.7614181291689,24.4556949478,21.8475675036743,23.8429725421234,23.8043973288591,21.4084306713396,24.2378648657767,23.7683878911584,22.7258420114991,4,4,2,0.322696237223348,0.217018399618184,0.491206098626663,0.663503443506817,0.469476974618342,1.04254587965929,FALSE,FALSE
"SRO9","YCL037C","SRO9",4,4,4,16.6,48.059,434,23.3104962945971,23.0727724466881,23.181575102157,23.2655646875206,22.8576628989058,22.9805719419352,23.1268846674108,23.0359052291389,23.309663970512,NA,23.0928113276667,23.0520698149275,23.3104962945971,23.0727724466881,23.181575102157,23.2655646875206,22.8576628989058,22.9805719419352,23.1268846674108,23.0359052291389,23.309663970512,21.3327679917044,23.0928113276667,23.0520698149275,23.2076021327407,23.0002561843477,22.6968282762026,4,4,3,0.0358219308710767,0.556652881478075,1.44585100854692,0.254415538492079,0.20734594839303,0.303427908145046,FALSE,FALSE
"GLK1","YCL040W","GLK1",4,4,4,7.4,55.377,500,22.5285990933544,23.4048359652538,23.0906971810002,22.6556075850914,21.7840069418418,21.9342350893786,22.2409776185643,23.2156236440498,NA,NA,NA,NA,22.5285990933544,23.4048359652538,23.0906971810002,22.6556075850914,21.7840069418418,21.9342350893786,22.2409776185643,23.2156236440498,22.037511552549,21.453174217848,21.0266283174628,21.4753330333658,22.919934956175,22.2937108234586,21.4981617803064,4,4,0,0.159437478074093,0.0908336517256178,0.797409583770484,1.04175322580495,0.626224132716338,0.795549043152235,FALSE,FALSE
"PDI1","YCL043C","PDI1",10,10,10,23.6,58.226,522,24.3398728318085,25.5996309474949,25.03393275732,24.9273696323215,24.9642865705222,23.8948577205389,24.6578003549915,25.1304948381303,23.358638324535,NA,24.5998579201665,23.8123520338977,24.3398728318085,25.5996309474949,25.03393275732,24.9273696323215,24.9642865705222,23.8948577205389,24.6578003549915,25.1304948381303,23.358638324535,21.4491978520238,24.5998579201665,23.8123520338977,24.9752015422362,24.6618598710457,23.3050115326558,4,4,3,0.436939107767743,0.134405385980856,0.359579082487439,0.871583327599918,0.313341671190496,1.35684833838996,FALSE,FALSE
"APA1","YCL050C","APA1",11,11,11,48,36.492,321,25.4498833846493,25.3512085807783,25.4747241543545,24.9858961237502,24.8189476135635,25.2986600158148,24.8908286843417,24.8387957545083,24.5002087647434,24.3041028379023,25.1660315687484,24.5928621251795,25.4498833846493,25.3512085807783,25.4747241543545,24.9858961237502,24.8189476135635,25.2986600158148,24.8908286843417,24.8387957545083,24.5002087647434,24.3041028379023,25.1660315687484,24.5928621251795,25.3154280608831,24.9618080170571,24.6408013241434,4,4,4,0.0691910147987927,0.199554202162273,1.1599502997147,0.699939122519536,0.353620043825984,0.321006692913659,FALSE,FALSE
"KRR1","YCL059C","KRR1",2,2,2,8.5,37.159,316,NA,20.8242315929029,20.3047434600773,NA,NA,NA,NA,20.3083034743227,NA,NA,NA,NA,21.3066656269037,20.8242315929029,20.3047434600773,19.8478536478375,20.3986205340926,20.9250810417346,20.6602733899921,20.3083034743227,21.819125980471,21.4695107911811,21.2082858388627,21.2987594386579,20.5708735819303,20.5730696100355,21.4489205122932,2,1,0,0.995222533748233,0.00401469517047392,0.00207979928134792,2.39634742443434,-0.00219602810516761,-0.875850902257646,FALSE,NA
"CHA1","YCL064C","CHA1",10,10,10,25,39.301,360,23.8773635260642,23.1401794670498,23.5735769265813,23.5115934220287,23.3947986518368,24.0662002407718,22.9864864884531,22.8661228126021,23.9146989939742,23.6719565017925,23.2971211409586,23.7241116162323,23.8773635260642,23.1401794670498,23.5735769265813,23.5115934220287,23.3947986518368,24.0662002407718,22.9864864884531,22.8661228126021,23.9146989939742,23.6719565017925,23.2971211409586,23.7241116162323,23.525678335431,23.328402048416,23.6519720632394,4,4,4,0.554329082829772,0.337503326588378,0.256232335585505,0.471721942205235,0.197276287015054,-0.323570014823449,FALSE,FALSE
"PGK1","YCR012W","PGK1",20,20,20,68.5,44.738,416,29.8188348871851,30.7802697448904,30.1875413113238,30.3046512140901,30.2418405166219,28.8752848198732,30.1019944195967,30.3781349783902,28.9116510093946,29.6378919025996,29.9508812949756,29.1106316935768,29.8188348871851,30.7802697448904,30.1875413113238,30.3046512140901,30.2418405166219,28.8752848198732,30.1019944195967,30.3781349783902,28.9116510093946,29.6378919025996,29.9508812949756,29.1106316935768,30.2728242893723,29.8993136836205,29.4027639751366,4,4,4,0.393809303866649,0.287365575299259,0.404714027735191,0.541565259002857,0.373510605751807,0.496549708483862,FALSE,FALSE
"RPS14A","YCR031C;YJL191W","RPS14A",5,5,5,63.5,14.536,137,26.9951793645845,27.0795874840141,27.3407897666487,26.6193291533945,28.0685596814044,27.9289738948209,27.7320802479458,26.940669358688,27.5298444372318,27.9773828255127,27.8616553649322,28.2304559531861,26.9951793645845,27.0795874840141,27.3407897666487,26.6193291533945,28.0685596814044,27.9289738948209,27.7320802479458,26.940669358688,27.5298444372318,27.9773828255127,27.8616553649322,28.2304559531861,27.0087214421605,27.6675707957148,27.8998346452157,4,4,4,0.0756416694239418,0.462258470689572,1.1212388947714,0.335115121834483,-0.658849353554295,-0.232263849500924,FALSE,FALSE
"THR4","YCR053W","THR4",12,12,12,30.9,57.474,514,25.0307375112781,25.6861354369623,25.3746115579519,25.2159716534177,25.1493033650934,23.9417217915388,25.2837267880156,25.62625379016,23.5027599502727,24.7323131932609,25.0878842788169,24.1958047203677,25.0307375112781,25.6861354369623,25.3746115579519,25.2159716534177,25.1493033650934,23.9417217915388,25.2837267880156,25.62625379016,23.5027599502727,24.7323131932609,25.0878842788169,24.1958047203677,25.3268640399025,25.0002514337019,24.3796905356796,4,4,4,0.453650577033932,0.264134585306946,0.343278532372962,0.57817472933242,0.326612606200545,0.620560898022358,FALSE,FALSE
"TUP1","YCR084C","TUP1",4,4,4,8.7,78.307,713,22.1460664372247,21.4877772410638,22.202247006036,21.6044464505217,21.40187114827,NA,21.670033786664,20.9720402256027,NA,NA,NA,NA,22.1460664372247,21.4877772410638,22.202247006036,21.6044464505217,21.40187114827,21.3664878154562,21.670033786664,20.9720402256027,22.0457993618284,21.1363634740925,20.7712443486518,21.5796545809936,21.8601342837115,21.3526082439982,21.3832654413916,4,3,0,0.0747136335043004,0.92571519073253,1.12660014228855,0.0335226095588392,0.50752603971333,-0.03065719739336,FALSE,FALSE
"ABP1","YCR088W","ABP1",7,7,7,19.1,65.575,592,23.6355551731876,23.8368231833216,23.9420798914577,23.4776604515532,23.2945994360307,23.2987998321681,23.3730520489068,23.9187074950248,NA,23.5618575394101,23.38574446251,NA,23.6355551731876,23.8368231833216,23.9420798914577,23.4776604515532,23.2945994360307,23.2987998321681,23.3730520489068,23.9187074950248,22.0003412946886,23.5618575394101,23.38574446251,21.5163058765105,23.72302967488,23.4712897030326,22.6160622932798,4,4,2,0.22283236363129,0.190142968983659,0.652021733041612,0.720919729090445,0.251739971847414,0.855227409752796,FALSE,FALSE
"RPT2","YDL007W","RPT2",4,4,4,14.6,48.828,437,22.6380549175837,22.2792058816327,22.555716265952,NA,22.9858613888902,22.7496624165442,22.8449654533579,22.5143172399455,22.2583072364571,NA,NA,NA,22.6380549175837,22.2792058816327,22.555716265952,20.9634533091424,22.9858613888902,22.7496624165442,22.8449654533579,22.5143172399455,22.2583072364571,21.2457992313604,20.819982520493,21.7035847062217,22.1091075935777,22.7737016246844,21.506918423633,3,4,1,0.186319656664884,0.0211394214649147,0.729741324756134,1.67490690246063,-0.664594031106724,1.26678320105139,FALSE,TRUE
"NOP1","YDL014W","NOP1",10,10,10,34.6,34.465,327,23.6408592050475,24.3788832695774,24.6999117141707,24.6608494153516,25.308171521249,25.8919412669289,24.7326237285176,24.8644801356471,25.0479749160254,25.014313730472,25.3160328841069,24.8879970024475,23.6408592050475,24.3788832695774,24.6999117141707,24.6608494153516,25.308171521249,25.8919412669289,24.7326237285176,24.8644801356471,25.0479749160254,25.014313730472,25.3160328841069,24.8879970024475,24.3451259010368,25.1993041630856,25.066579633263,4,4,4,0.0548511033000399,0.658414622111587,1.26081463240467,0.181500532850675,-0.854178262048837,0.132724529822671,FALSE,FALSE
"PRP9","YDL030W","PRP9",5,5,5,14.3,63.029,530,22.7266913130142,NA,22.7159259720168,NA,21.7936826807228,22.4732568587715,NA,NA,NA,NA,NA,NA,22.7266913130142,20.7791711729102,22.7159259720168,19.8486565965445,21.7936826807228,22.4732568587715,20.6672646039252,20.5558155147272,21.8880820747175,20.594214352073,20.9208275078454,21.6390974952893,21.5176112636214,21.3725049145367,21.2605553574813,2,2,0,0.871823864876176,0.846884069355634,0.0595712469928259,0.0721760365229725,0.145106349084738,0.111949557055397,FALSE,FALSE
"NAT1","YDL040C","NAT1",3,3,3,4.7,98.904,854,NA,21.7536052413475,21.5777773182391,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1815242151468,21.7536052413475,21.5777773182391,20.620522439358,20.2673202417751,21.117325001776,20.4675187998877,20.8306370513077,22.1539082116244,21.3914843262148,21.3571215669788,21.3343959039271,21.2833573035228,20.6707002736866,21.5592275021863,2,0,0,0.102981623707967,0.0177372617718036,0.987240264947598,1.75111342448082,0.612657029836214,-0.888527228499626,FALSE,NA
"PRP11","YDL043C","PRP11",2,2,2,11.3,29.92,266,21.9669461442382,21.5063966929116,22.2093748278462,NA,21.3686364734927,21.9846799057837,NA,21.3646348389418,NA,NA,NA,NA,21.9669461442382,21.5063966929116,22.2093748278462,19.6918494981745,21.3686364734927,21.9846799057837,20.8642278586902,21.3646348389418,21.8207544975582,21.2881262938971,21.1850297505506,21.3925929459651,21.3436417907926,21.3955447692271,21.4216258719927,3,3,0,0.936746035774245,0.926419864091877,0.0283781361258255,0.0331921414696165,-0.0519029784344731,-0.0260811027656338,FALSE,FALSE
"PBP4","YDL053C","PBP4",5,5,5,35.1,19.881,185,NA,21.8393052978486,21.9710228472686,NA,22.232453718734,23.2298749651307,22.4013764192031,22.5396444527489,NA,22.4491466298063,22.3038799461013,NA,21.3160227781377,21.8393052978486,21.9710228472686,19.3788923193511,22.232453718734,23.2298749651307,22.4013764192031,22.5396444527489,21.8836187328694,22.4491466298063,22.3038799461013,21.1147142215845,21.1263108106515,22.6008373889542,21.9378398825904,2,4,2,0.0856900991968296,0.128610190264741,1.06706935441964,0.890724619277938,-1.47452657830264,0.662997506363808,FALSE,FALSE
"PSA1","YDL055C","PSA1",11,11,11,42.9,39.565,361,28.2134985962796,27.7502785546578,27.8839021356939,27.8587539271505,27.4936583193252,27.6840495737805,27.4527763855482,27.6176488328619,27.2850683045698,27.1704509431648,27.2659759486355,27.1793062419831,28.2134985962796,27.7502785546578,27.8839021356939,27.8587539271505,27.4936583193252,27.6840495737805,27.4527763855482,27.6176488328619,27.2850683045698,27.1704509431648,27.2659759486355,27.1793062419831,27.9266083034454,27.562033277879,27.2252003595883,4,4,4,0.0266100740559086,0.00339297064124493,1.5749539168042,2.46941989820943,0.364575025566495,0.336832918290646,FALSE,FALSE
"RPS29B","YDL061C","RPS29B",2,2,2,37.5,6.7276,56,22.622700688898,23.443542551106,23.4886109845879,NA,25.0527497877722,25.0754109235208,24.5798038990978,NA,24.1596176172086,24.483699677578,24.7526154410918,24.8393245223759,22.622700688898,23.443542551106,23.4886109845879,20.0212237647787,25.0527497877722,25.0754109235208,24.5798038990978,20.6288298809032,24.1596176172086,24.483699677578,24.7526154410918,24.8393245223759,22.3940194973426,23.8341986228235,24.5588143145636,3,3,4,0.329589620969544,0.550433954856914,0.482026473026581,0.259294783435067,-1.44017912548086,-0.72461569174008,FALSE,FALSE
"IDP1","YDL066W;YNL009W","IDP1",4,4,4,11.2,48.19,428,22.5043612465826,23.5361143856929,22.9427242474039,22.3294536557016,22.7752911775283,21.8530049001305,22.2383265955816,22.5683439762432,NA,NA,22.3292620245609,21.9673684067474,22.5043612465826,23.5361143856929,22.9427242474039,22.3294536557016,22.7752911775283,21.8530049001305,22.2383265955816,22.5683439762432,22.1498578666583,20.9173641347615,22.3292620245609,21.9673684067474,22.8281633838453,22.3587416623709,21.840963108182,4,4,2,0.215695087199241,0.225280769539529,0.666159746536576,0.647275879023244,0.469421721474379,0.517778554188848,FALSE,FALSE
"RPL31A","YDL075W","RPL31A",6,6,1,61.1,12.953,113,26.9499356848673,26.8788840609272,27.1548945759432,26.7465034551576,28.2335676764967,28.2875362585652,28.4102168638634,28.4366655443586,27.6064670024575,28.1663381093548,28.096978089644,28.2955280762149,26.9499356848673,26.8788840609272,27.1548945759432,26.7465034551576,28.2335676764967,28.2875362585652,28.4102168638634,28.4366655443586,27.6064670024575,28.1663381093548,28.096978089644,28.2955280762149,26.9325544442238,28.3419965858209,28.0413278194178,4,4,4,4.19496454244049e-05,0.137877915290021,4.37727170565471,0.860505291734099,-1.40944214159712,0.300668766403163,FALSE,FALSE
"RPS16A","YMR143W;YDL083C","RPS16A",8,8,8,60.1,15.847,143,27.9255825085839,28.0687134240159,28.0062452556187,27.6370627277844,29.0602847018578,29.3686339759343,29.2162538865973,28.5557060281443,28.3681551973922,28.8878575959081,28.8806073447102,29.1548221642163,27.9255825085839,28.0687134240159,28.0062452556187,27.6370627277844,29.0602847018578,29.3686339759343,29.2162538865973,28.5557060281443,28.3681551973922,28.8878575959081,28.8806073447102,29.1548221642163,27.9094009790007,29.0502196481334,28.8228605755567,4,4,4,0.00302831852855789,0.382432850567011,2.51879844623951,0.417444809368714,-1.1408186691327,0.227359072576693,FALSE,FALSE
