"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"HIS4","YCL030C","HIS4",10,10,10,14,87.72,799,22.8738578559078,19.9949334480826,NA,NA,NA,19.2526192388623,NA,NA,NA,NA,NA,NA,22.8738578559078,19.9949334480826,19.092386240587,19.3465896029906,19.3129120184243,19.2526192388623,20.7665399610016,19.2335862340423,19.4675126057813,18.9414695814146,18.6506684158143,19.3820681059946,20.326941786892,19.6414143630826,19.1104296772512,2,1,0,0.508682964194573,0.269638614524545,0.293552806658363,0.569217913048937,0.68552742380939,0.530984685831413,FALSE,NA
"SRO9","YCL037C","SRO9",6,6,6,22.8,48.059,434,24.0734917670479,25.6151808171826,25.6287585663144,25.5219610013344,21.6118479115801,21.5645812095259,NA,21.7062818453744,NA,NA,20.5782842304015,21.2432460531879,24.0734917670479,25.6151808171826,25.6287585663144,25.5219610013344,21.6118479115801,21.5645812095259,21.5784303745012,21.7062818453744,19.5239127858187,18.9630216445346,20.5782842304015,21.2432460531879,25.2098480379698,21.6152853352454,20.0771161784857,4,3,2,0.00237970599952117,0.0574518894007398,2.62347669448659,1.24069568424597,3.59456270272441,1.53816915675974,TRUE,FALSE
"PDI1","YCL043C","PDI1",5,5,5,14.2,58.226,522,22.4673478290382,NA,20.7448469738675,20.8073486323927,NA,NA,NA,NA,NA,NA,NA,NA,22.4673478290382,19.1853865716868,20.7448469738675,20.8073486323927,19.14179315888,18.5778305630043,21.1501057210507,19.1488001416091,19.556546158159,19.3353316681249,18.6897182427484,18.7510595342948,20.8012325017463,19.504632396136,19.0831639008318,3,0,0,0.190857789700834,0.525141326684006,0.719290109987613,0.2797238029954,1.29660010561025,0.421468495304239,FALSE,NA
"APA1","YCL050C","APA1",5,5,5,19,36.492,321,22.2341800782186,22.0705795772964,NA,21.9589349744393,22.5687382661166,22.079200896148,NA,22.231985197161,23.196645346794,22.3970206967332,22.3449460145919,22.168091801599,22.2341800782186,22.0705795772964,19.6758491850499,21.9589349744393,22.5687382661166,22.079200896148,21.4220910229683,22.231985197161,23.196645346794,22.3970206967332,22.3449460145919,22.168091801599,21.4848859537511,22.0755038455985,22.5266759649295,3,3,4,0.416972286048294,0.223039451521371,0.379892809333854,0.651618311558837,-0.590617891847408,-0.45117211933103,FALSE,FALSE
"KRR1","YCL059C","KRR1",3,3,3,12.3,37.159,316,19.348516374234,19.7914904243588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.348516374234,19.7914904243588,19.0429148479254,19.3894867218567,19.1607949827973,18.6730640118738,21.0750559166639,19.1244397740288,19.778757005645,19.2465029439567,19.4393328976523,19.0069785279255,19.3931020920937,19.508338671341,19.3678928437949,2,0,0,0.847196340031563,0.8152182311283,0.0720159290898176,0.0887261165508383,-0.115236579247235,0.140445827546095,FALSE,NA
"CHA1","YCL064C","CHA1",15,15,15,43.9,39.301,360,23.0515554762667,23.3866655976976,23.5427409493682,23.5103865497474,24.8678295918187,24.6900316579717,23.4468268595958,24.5638367848237,21.0274929893227,20.9767319209274,20.9100571022737,20.4196722024477,23.0515554762667,23.3866655976976,23.5427409493682,23.5103865497474,24.8678295918187,24.6900316579717,23.4468268595958,24.5638367848237,21.0274929893227,20.9767319209274,20.9100571022737,20.4196722024477,23.37283714327,24.3921312235525,20.8334885537429,4,4,4,0.0439725541657444,0.000466376787043211,1.35681830745575,3.33126307383636,-1.01929408028251,3.5586426698096,FALSE,TRUE
"RVS161","YCR009C","RVS161",3,3,3,20.8,30.25,265,20.7046365463703,NA,NA,NA,21.2597731417899,20.9911315136215,NA,21.1900874940355,NA,NA,NA,NA,20.7046365463703,19.0956448876111,19.3061400439062,19.4557417006817,21.2597731417899,20.9911315136215,20.4330719713516,21.1900874940355,19.6528763351842,19.0865733710088,19.1121418708796,18.8960591120102,19.6405407946424,20.9685160301996,19.1869126722707,1,3,0,0.0263071803353835,0.00040221199891646,1.57992569810994,3.39554497753471,-1.32797523555724,1.78160335792887,FALSE,TRUE
"PGK1","YCR012W","PGK1",19,19,19,64.2,44.738,416,29.1228005513599,27.4655211933406,27.9282397707017,27.5092995008143,26.246228845906,27.1570170379349,26.7329859351901,27.1222821867669,27.2260974238853,27.4380150074791,27.2093673903345,27.5029420052974,29.1228005513599,27.4655211933406,27.9282397707017,27.5092995008143,26.246228845906,27.1570170379349,26.7329859351901,27.1222821867669,27.2260974238853,27.4380150074791,27.2093673903345,27.5029420052974,28.0064652540541,26.8146285014495,27.3441054567491,4,4,4,0.0458779662704184,0.0831548260858841,1.33839584223353,1.08011254041144,1.19183675260467,-0.529476955299604,FALSE,FALSE
"RIM1","YCR028C-A","RIM1",3,3,3,40.7,15.386,135,22.669255330734,23.5226495314287,22.8444100144674,23.2809338469184,24.7927299350776,23.9857224410869,NA,NA,NA,NA,NA,NA,22.669255330734,23.5226495314287,22.8444100144674,23.2809338469184,24.7927299350776,23.9857224410869,20.0439934117272,19.0262828465994,19.695853568138,19.1705652074962,19.2827854090376,19.1358371557648,23.0793121808871,21.9621821586228,19.3212603351092,4,2,0,0.492397775047857,0.160860036674113,0.30768391814247,0.793551836619655,1.11713002226437,2.64092182351362,FALSE,FALSE
"RPS14A","YCR031C;YJL191W","RPS14A",5,5,5,63.5,14.536,137,25.8102448720701,25.8231335737713,25.3433337543312,25.7013138659735,27.0716314250224,27.2329733068887,26.0713040838032,27.0383146975086,25.9917673069443,25.8815703184077,25.4916415039349,26.1973617442479,25.8102448720701,25.8231335737713,25.3433337543312,25.7013138659735,27.0716314250224,27.2329733068887,26.0713040838032,27.0383146975086,25.9917673069443,25.8815703184077,25.4916415039349,26.1973617442479,25.6695065165365,26.8535558783057,25.8905852183837,4,4,4,0.0142036180074691,0.0266391782170764,1.84760101614225,1.57447917669745,-1.18404936176919,0.962970659922007,FALSE,FALSE
"THR4","YCR053W","THR4",13,13,13,35.6,57.474,514,24.3689294903319,NA,22.9236299788037,21.5153764521038,NA,21.631253449546,NA,21.7510323906075,NA,NA,NA,NA,24.3689294903319,19.0972455824213,22.9236299788037,21.5153764521038,19.0667680092625,21.631253449546,20.3460919135658,21.7510323906075,19.5126240200325,19.1620930439617,19.1726085227173,19.0008817512423,21.9762953759152,20.6987864407454,19.2120518344885,3,2,0,0.369147776078387,0.0977163585678973,0.432799743629961,1.01003272552315,1.27750893516973,1.48673460625698,FALSE,FALSE
"ABP1","YCR088W","ABP1",4,4,4,11,65.575,592,22.0252639495577,21.8526620860309,21.8100585096767,21.9037097695251,NA,NA,NA,NA,NA,NA,NA,NA,22.0252639495577,21.8526620860309,21.8100585096767,21.9037097695251,19.0496991021265,18.5832105826974,20.9797968171405,19.1225797098789,19.2342334387966,19.096684617631,18.6977828549777,19.2960101997165,21.8979235786976,19.4338215529608,19.0811777777804,4,0,0,0.0182338173117844,0.559361280704121,1.73912240079677,0.252307599027277,2.46410202573676,0.352643775180407,TRUE,NA
"CDC39","YCR093W","CDC39",4,4,4,2.4,240.28,2108,19.9970030152728,NA,20.3944585077339,20.7701573484667,20.0950673016071,20.3059682060856,NA,20.0152244664048,NA,NA,NA,NA,19.9970030152728,19.0964666681791,20.3944585077339,20.7701573484667,20.0950673016071,20.3059682060856,20.594790775564,20.0152244664048,19.5781089476306,19.3093393774509,19.1340840669808,19.4543775766285,20.0645213849131,20.2527626874154,19.3689774921727,3,3,0,0.649369002587419,0.00199695204549118,0.187508446117369,2.69963236408705,-0.188241302502234,0.88378519524268,FALSE,FALSE
"RPT2","YDL007W","RPT2",5,5,5,16.5,48.828,437,20.9374715261824,NA,20.8994011803137,20.5696887574082,NA,20.4309425143263,NA,20.4827646361584,NA,NA,NA,NA,20.9374715261824,19.3000804493873,20.8994011803137,20.5696887574082,19.0017005643191,20.4309425143263,21.1662633211176,20.4827646361584,19.6742890517992,18.9813307831821,18.9039709386897,19.3611565843253,20.4266604783229,20.2704177589804,19.2301868394991,3,2,0,0.802083569989017,0.102068558224009,0.0957803797279794,0.991108019840399,0.156242719342533,1.0402309194813,FALSE,FALSE
"NOP1","YDL014W","NOP1",8,8,8,31.8,34.465,327,24.3247788127123,24.9562428497358,24.7494476011543,24.7473489119064,24.9328754196278,24.9849406102463,25.3021164943397,24.7713266490208,24.4084686525279,24.2945994360307,24.2707772318822,24.4415810347727,24.3247788127123,24.9562428497358,24.7494476011543,24.7473489119064,24.9328754196278,24.9849406102463,25.3021164943397,24.7713266490208,24.4084686525279,24.2945994360307,24.2707772318822,24.4415810347727,24.6944545438772,24.9978147933086,24.3538565888034,4,4,4,0.1316255745496,0.00632465908532324,0.880659720093818,2.19896287906174,-0.303360249431449,0.643958204505275,FALSE,FALSE
"ARP2","YDL029W","ARP2",4,4,4,14.1,44.073,391,20.1166739318668,NA,NA,NA,19.906773184008,20.0228283355169,NA,NA,NA,NA,NA,NA,20.1166739318668,19.2437450669166,19.1385451415152,19.3413144212951,19.906773184008,20.0228283355169,21.215126520693,19.3413186527436,19.3837071874013,19.0746990645011,18.7159207823395,18.7047960326902,19.4600696403984,20.1215116732403,18.969780766733,1,2,0,0.206647987273726,0.0539822779954268,0.684768820337131,1.26774879262187,-0.661442032841933,1.15173090650731,FALSE,FALSE
"PBP4","YDL053C","PBP4",6,6,6,40,19.881,185,21.5355449757233,21.4330841466327,21.18688801003,21.3173309051354,22.8879970024475,22.7351056072016,22.4047060570964,22.787060012426,20.8628734129748,20.5405670055008,NA,20.5745935273376,21.5355449757233,21.4330841466327,21.18688801003,21.3173309051354,22.8879970024475,22.7351056072016,22.4047060570964,22.787060012426,20.8628734129748,20.5405670055008,19.2438958084413,20.5745935273376,21.3682120093803,22.7037171697929,20.3054824385637,4,4,3,8.6455998498685e-05,0.00482675191383303,4.06320486908176,2.31634502254493,-1.33550516041256,2.39823473122925,FALSE,TRUE
"PSA1","YDL055C","PSA1",9,9,9,36.3,39.565,361,25.264777600312,25.0213209320886,24.5566052155926,24.8207500387617,24.9265102795011,24.7971905025005,23.8355708856079,24.6747603650658,25.3082409717396,25.0950673016071,25.3292004234309,25.2223247077208,25.264777600312,25.0213209320886,24.5566052155926,24.8207500387617,24.9265102795011,24.7971905025005,23.8355708856079,24.6747603650658,25.3082409717396,25.0950673016071,25.3292004234309,25.2223247077208,24.9158634466887,24.5585080081688,25.2387083511246,4,4,4,0.271014329878392,0.067099939903315,0.56700774520464,1.17327786879778,0.357355438519885,-0.680200342955757,FALSE,FALSE
"RPS29B","YDL061C","RPS29B",2,2,2,37.5,6.7276,56,23.3627903532345,21.9152097858104,21.8150720885619,NA,23.7174329437179,23.6116678391811,NA,23.9881520976905,22.0987659031914,21.5321237883304,21.2971491351575,22.1079551766161,23.3627903532345,21.9152097858104,21.8150720885619,19.4953426068612,23.7174329437179,23.6116678391811,20.1635650571812,23.9881520976905,22.0987659031914,21.5321237883304,21.2971491351575,22.1079551766161,21.647103708617,22.8702044844427,21.7589985008239,3,3,4,0.351019686428169,0.310127836263104,0.454668526077285,0.508459250876824,-1.2231007758257,1.1112059836188,FALSE,FALSE
"IDP1","YDL066W;YNL009W","IDP1",5,5,5,16.6,48.19,428,22.2658221864627,NA,NA,NA,20.0813481999001,20.248177753652,NA,NA,NA,NA,NA,NA,22.2658221864627,19.0928126287672,19.2492725124969,19.3359347817321,20.0813481999001,20.248177753652,21.3552284667314,19.2519977442897,19.6264925155099,19.222518827521,19.5138878996745,18.9800424300772,19.9859605273647,20.2341880411433,19.3357354181956,1,2,0,0.788791382420991,0.126673608969103,0.103037842726397,0.897313856094798,-0.248227513778588,0.898452622947687,FALSE,FALSE
"RPL31A","YDL075W","RPL31A",5,5,1,60.2,12.953,113,26.7226011860798,26.5698162147144,26.0737981866631,26.3302267656897,27.0582730421674,27.2409994474276,26.6420995218234,27.3993371265867,26.1978303982326,26.6973684926093,25.8528858766886,26.6058314695249,26.7226011860798,26.5698162147144,26.0737981866631,26.3302267656897,27.0582730421674,27.2409994474276,26.6420995218234,27.3993371265867,26.1978303982326,26.6973684926093,25.8528858766886,26.6058314695249,26.4241105882868,27.0851772845012,26.3384790592639,4,4,4,0.0229175217404347,0.0270058202253209,1.63983234798938,1.56854262771731,-0.661066696214498,0.746698225237388,FALSE,FALSE
"RPS16A","YMR143W;YDL083C","RPS16A",7,7,7,59.4,15.847,143,27.3021688015919,27.1180295093597,26.7924072483677,27.0624994391506,28.0928012484408,28.0965760287368,26.1841393957191,28.2805179788338,27.1602910769445,27.2139157008094,26.5210923860634,27.386484706839,27.3021688015919,27.1180295093597,26.7924072483677,27.0624994391506,28.0928012484408,28.0965760287368,26.1841393957191,28.2805179788338,27.1602910769445,27.2139157008094,26.5210923860634,27.386484706839,27.0687762496175,27.6635086629326,27.0704459676641,4,4,4,0.318381306240121,0.327948876641075,0.497052439788322,0.484193852395481,-0.594732413315139,0.593062695268532,FALSE,FALSE
"SUB2","YDL084W","SUB2",12,12,12,33.4,50.308,446,24.4462589563642,23.8356672548034,24.3223050316121,23.4461958422036,24.0849685970592,24.2023217473929,NA,24.0686621782991,21.4767956375443,21.7990697202466,21.5645346942338,22.2807639748644,24.4462589563642,23.8356672548034,24.3223050316121,23.4461958422036,24.0849685970592,24.2023217473929,20.7063651799213,24.0686621782991,21.4767956375443,21.7990697202466,21.5645346942338,22.2807639748644,24.0126067712458,23.2655794256681,21.7802910067223,4,3,4,0.45295444269808,0.179695763746339,0.343945476308987,0.745462161083986,0.747027345577713,1.48528841894584,FALSE,FALSE
"RPN6","YDL097C","RPN6",6,6,6,16.8,49.773,434,21.5947765418048,20.853918673015,20.9758227841983,20.9330105434981,21.0247906798632,20.745093258622,NA,21.0812181512192,20.9285357241351,NA,20.6920876064772,20.7526256486832,21.5947765418048,20.853918673015,20.9758227841983,20.9330105434981,21.0247906798632,20.745093258622,20.4271452461687,21.0812181512192,20.9285357241351,19.1533278926733,20.6920876064772,20.7526256486832,21.089382135629,20.8195618339683,20.3816442179922,4,3,3,0.280167122847952,0.377938896555528,0.552582829804897,0.42257840924697,0.269820301660797,0.437917615976051,FALSE,FALSE
"GET3","YDL100C","GET3",4,4,4,15.3,39.353,354,22.2475984278438,NA,22.9350808596194,NA,23.0720854879798,22.8553452854954,NA,NA,NA,NA,NA,NA,22.2475984278438,18.9070837387645,22.9350808596194,19.2040559675419,23.0720854879798,22.8553452854954,20.0556887111932,19.1221619243767,19.3017615022563,18.9371775441219,19.1808240447162,18.7239342480532,20.8234547484424,21.2763203522613,19.0359243347869,2,2,0,0.762649540308593,0.10848410390614,0.117674987176893,0.964633893996199,-0.452865603818879,2.24039601747439,FALSE,FALSE
"CDC48","YDL126C","CDC48",9,9,9,14.9,91.995,835,23.3698614209033,22.9952268173302,22.5996649956722,22.427545081205,22.2274091202412,22.4331350991497,NA,22.5983024414231,21.581965515994,22.159371244832,22.1605411390843,22.338812536341,23.3698614209033,22.9952268173302,22.5996649956722,22.427545081205,22.2274091202412,22.4331350991497,20.6879127875782,22.5983024414231,21.581965515994,22.159371244832,22.1605411390843,22.338812536341,22.8480745787777,21.986689862098,22.0601726090628,4,3,4,0.146749299625862,0.88351697962624,0.833423962784601,0.0537850997088628,0.861384716679609,-0.0734827469647925,FALSE,FALSE
"RPP1B","YDL130W","RPP1B",2,2,2,47.2,10.667,106,22.9407365581961,NA,NA,20.9853055173654,21.4957028127824,22.0422324820316,NA,21.2896834670594,NA,NA,NA,NA,22.9407365581961,19.1847612087522,19.6128498694671,20.9853055173654,21.4957028127824,22.0422324820316,20.0165079989152,21.2896834670594,19.4599341706171,19.2378471420378,19.077019996207,19.2242023282036,20.6809132884452,21.2110316901971,19.2497509092664,2,3,0,0.602993652316225,0.0177967372713748,0.219687259631899,1.74965961088886,-0.530118401751942,1.96128078093076,FALSE,TRUE
"LYS21","YDL131W","LYS21",3,3,2,9.8,48.594,440,22.6655736030442,21.3140698265133,21.5164829794091,NA,21.0001018101369,NA,NA,21.9849232314143,NA,NA,NA,NA,22.6655736030442,21.3140698265133,21.5164829794091,19.3441518682168,21.0001018101369,18.292500079302,20.6552382675979,21.9849232314143,19.5932490704868,19.1299496737936,19.4737817521237,19.0736486204013,21.2100695692958,20.4831908471128,19.3176572792013,3,2,0,0.512368280937808,0.233544145514092,0.290417763861129,0.631631015136176,0.726878722183066,1.16553356791143,FALSE,FALSE
"RDI1","YDL135C","RDI1",2,2,2,15.3,23.138,202,NA,NA,NA,NA,NA,20.4873847243858,NA,20.3902655380139,NA,NA,NA,NA,18.6650239076536,19.4236755618226,19.1648178306843,19.646567656952,19.3065396158569,20.4873847243858,21.1282713085135,20.3902655380139,19.2992643818628,19.0324219760614,18.8853684706519,19.0967089291127,19.2250212392781,20.3281152966925,19.0784409394222,0,2,0,0.0543108959184024,0.0421207197009609,1.26511303297962,1.37550421679601,-1.1030940574144,1.24967435727035,FALSE,FALSE
"RPL35A","YDL191W;YDL136W","RPL35A",7,7,7,55,13.909,120,27.5225298106668,26.8706775823666,26.4785864630792,26.3653626280791,27.8416416038303,27.819946532731,28.1304064614657,27.8596427422773,26.6544443921337,26.8151893856098,26.368646463683,27.1898990419366,27.5225298106668,26.8706775823666,26.4785864630792,26.3653626280791,27.8416416038303,27.819946532731,28.1304064614657,27.8596427422773,26.6544443921337,26.8151893856098,26.368646463683,27.1898990419366,26.8092891210479,27.9129093350761,26.7570448208408,4,4,4,0.0202740951535811,0.00327725383964616,1.69305851953732,2.48448991904236,-1.10362021402815,1.15586451423527,FALSE,TRUE
"ARF1","YDL192W;YDL137W","ARF1",4,4,4,32.6,20.529,181,23.5214518765028,21.9335148941555,21.829931729896,21.7761550848458,23.2532225261098,23.4537498958052,NA,23.4345355886432,22.2551692205637,21.8842003364061,22.25375632595,22.3976735885581,23.5214518765028,21.9335148941555,21.829931729896,21.7761550848458,23.2532225261098,23.4537498958052,20.2104289015405,23.4345355886432,22.2551692205637,21.8842003364061,22.25375632595,22.3976735885581,22.26526339635,22.5879842280247,22.1976998678695,4,3,4,0.735375115255652,0.65846611557805,0.133491070537335,0.181466568760063,-0.322720831674658,0.390284360155203,FALSE,FALSE
"RPO21","YDL140C","RPO21",8,8,8,6.5,191.61,1733,21.364314228168,21.0994402773533,20.7121306454952,20.7943968272802,20.7811675804756,20.548867052165,NA,20.6564807286398,NA,NA,NA,NA,21.364314228168,21.0994402773533,20.7121306454952,20.7943968272802,20.7811675804756,20.548867052165,20.8492179857307,20.6564807286398,19.3462639156935,19.3646286783135,19.1052526259802,18.9793236439631,20.9925704945742,20.7089333367528,19.1988672159876,4,3,0,0.155225592350969,2.66344218626233e-05,0.809036674182793,4.57455672574596,0.28363715782141,1.51006612076521,FALSE,TRUE
"CCT4","YDL143W","CCT4",11,11,11,29.2,57.603,528,22.5913333267044,22.8480452137619,23.1182909654764,22.838613044197,22.6915552584637,22.2435075662724,NA,22.6143890362365,23.1625861740432,22.9531015972909,23.2474680474709,23.2020227587299,22.5913333267044,22.8480452137619,23.1182909654764,22.838613044197,22.6915552584637,22.2435075662724,20.1927048415814,22.6143890362365,23.1625861740432,22.9531015972909,23.2474680474709,23.2020227587299,22.8490706375349,21.9355391756385,23.1412946443837,4,3,4,0.21899209733992,0.132601615895326,0.659571557048423,0.877451183547027,0.913531461896397,-1.20575546874522,FALSE,FALSE
"COP1","YDL145C","COP1",9,9,9,8.6,135.61,1201,22.0123967539202,21.9578020604839,20.9499891005415,21.0176049834775,21.5643951393585,21.3231163494915,NA,21.2466710224018,NA,NA,NA,NA,22.0123967539202,21.9578020604839,20.9499891005415,21.0176049834775,21.5643951393585,21.3231163494915,20.8234377013128,21.2466710224018,19.2355410077334,19.271564686178,19.0674051675125,18.9866112710487,21.4844482246058,21.2394050531412,19.1402805331182,4,3,0,0.491756664033011,0.000201370404272361,0.308249746033631,3.69600435804103,0.245043171464605,2.099124520023,FALSE,TRUE
