"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF007_01","log2.LFQ.intensity.YKAF007_02","log2.LFQ.intensity.YKAF007_03","log2.LFQ.intensity.YKAF007_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF007_01","imputed.log2.LFQ.intensity.YKAF007_02","imputed.log2.LFQ.intensity.YKAF007_03","imputed.log2.LFQ.intensity.YKAF007_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF007","value_count_YKAF000","value_count_YKAF007","pvalue_YKAF007_YKAF000","log10.pvalue_YKAF007_YKAF000","difference_YKAF007_YKAF000","enriched_YKAF007_YKAF000"
"POL12","YBL035C","POL12",14,14,14,22.6,78.773,705,28.4709988297667,28.5651450881395,28.3867313705687,28.6091120469695,27.7152216557142,28.5464624189292,28.5689179801573,28.4356327496047,28.4709988297667,28.5651450881395,28.3867313705687,28.6091120469695,27.7152216557142,28.5464624189292,28.5689179801573,28.4356327496047,28.5079968338611,28.3165587011014,4,4,0.419690384466106,0.37707098080316,-0.191438132759725,FALSE
"YBL036C","YBL036C","YBL036C",15,15,15,76.3,29.123,257,31.2601874032195,31.3035629625178,31.422720185052,31.3437149658649,31.567105321242,31.484477775858,31.472035683748,31.3514760931075,31.2601874032195,31.3035629625178,31.422720185052,31.3437149658649,31.567105321242,31.484477775858,31.472035683748,31.3514760931075,31.3325463791635,31.4687737184889,4,4,0.0543218327939747,1.26502558558172,0.13622733932538,FALSE
"APL3","YBL037W","APL3",14,14,14,18.1,115.01,1025,27.0268600895359,27.0807059705522,27.1693043545561,27.1903701260358,27.9188894352534,27.7338910542237,27.670066213214,27.598325161209,27.0268600895359,27.0807059705522,27.1693043545561,27.1903701260358,27.9188894352534,27.7338910542237,27.670066213214,27.598325161209,27.11681013517,27.730292965975,4,4,0.000733235579862491,3.13475646929215,0.61348283080503,FALSE
"MRPL16","YBL038W","MRPL16",5,5,5,28.9,26.518,232,27.3159638077122,27.112671120078,26.9919402634464,26.8784163747117,26.823716696838,26.6657362304749,26.9570403839454,26.7621788436821,27.3159638077122,27.112671120078,26.9919402634464,26.8784163747117,26.823716696838,26.6657362304749,26.9570403839454,26.7621788436821,27.0747478914871,26.8021680387351,4,4,0.0570706693949528,1.24358703348172,-0.272579852751974,FALSE
"URA7","YBL039C","URA7",25,25,23,62.2,64.71,579,33.7570242939221,33.5893336045895,33.9078641761198,33.663311860032,33.5701176136845,33.8318693555723,33.4824355742851,33.5394767701397,33.7570242939221,33.5893336045895,33.9078641761198,33.663311860032,33.5701176136845,33.8318693555723,33.4824355742851,33.5394767701397,33.7293834836659,33.6059748284204,4,4,0.27883363675559,0.554654836828757,-0.123408655245449,FALSE
"PRE7","YBL041W","PRE7",9,9,9,53.9,26.871,241,31.2038484262459,31.2395662274446,31.0952811339013,31.2489246500441,31.1895456278882,31.2094952172324,31.4289713649143,31.7523857511883,31.2038484262459,31.2395662274446,31.0952811339013,31.2489246500441,31.1895456278882,31.2094952172324,31.4289713649143,31.7523857511883,31.196905109409,31.3950994903058,4,4,0.228669917283388,0.640790965332719,0.198194380896837,FALSE
"FUI1","YBL042C","FUI1",6,6,6,13.3,72.164,639,26.5514657230103,NA,25.6228235479743,NA,NA,26.3456364320987,25.1629241712642,25.3503319724067,26.5514657230103,25.4241113514993,25.6228235479743,24.9143347104007,25.0750026312402,26.3456364320987,25.1629241712642,25.3503319724067,25.6281838332212,25.4834738017525,2,3,0.759135833186688,0.119680508260778,-0.144710031468708,FALSE
"COR1","YBL045C","COR1",16,16,16,53.8,50.227,457,31.6786705975902,31.9923320413334,31.7971472021951,32.1102023006024,32.5155915095817,31.8980019207256,32.2354349179111,31.9306525053311,31.6786705975902,31.9923320413334,31.7971472021951,32.1102023006024,32.5155915095817,31.8980019207256,32.2354349179111,31.9306525053311,31.8945880354303,32.1449202133874,4,4,0.20802288206526,0.681888890959825,0.250332177957123,FALSE
"PSY4","YBL046W","PSY4",2,2,2,7,50.655,441,NA,25.7042196503538,25.7251003516679,NA,NA,26.2768229960716,NA,NA,25.379007947122,25.7042196503538,25.7251003516679,24.6984007598971,24.9602106159852,26.2768229960716,25.2254761682495,24.1196595298,25.3766821772602,25.1455423275265,2,1,0.668009092997242,0.175217625830369,-0.231139849733669,FALSE
"EDE1","YBL047C","EDE1",31,31,31,30.2,150.78,1381,32.5837413228339,32.3889237956964,32.53721012683,32.384427534038,32.4730524333784,32.2230270881065,31.9872577224076,32.1184875215433,32.5837413228339,32.3889237956964,32.53721012683,32.384427534038,32.4730524333784,32.2230270881065,31.9872577224076,32.1184875215433,32.4735756948496,32.200456191359,4,4,0.0703719584007104,1.15260036270307,-0.273119503490591,FALSE
"SEC17","YBL050W","SEC17",13,13,13,73.3,32.802,292,30.6059374111242,30.4204129157815,30.5061620966618,30.5448055240405,30.9822335075776,30.5407473074662,30.8875816474123,30.7412563228129,30.6059374111242,30.4204129157815,30.5061620966618,30.5448055240405,30.9822335075776,30.5407473074662,30.8875816474123,30.7412563228129,30.519329486902,30.7879546963172,4,4,0.0613790001444447,1.21198019044455,0.26862520941523,FALSE
"PIN4","YBL051C","PIN4",3,3,3,6.7,73.775,668,27.8859975536961,28.3970125337153,28.2938192668008,28.5246234909941,28.0042639359111,28.5353803387745,28.4311753158635,28.0946647077602,27.8859975536961,28.3970125337153,28.2938192668008,28.5246234909941,28.0042639359111,28.5353803387745,28.4311753158635,28.0946647077602,28.2753632113015,28.2663710745773,4,4,0.963517143452118,0.0161405537221561,-0.00899213672423826,FALSE
"YBL055C","YBL055C","YBL055C",13,13,13,36.6,47.389,418,29.4849482736476,29.603481097663,29.0534128672005,28.938651916568,29.2136144707458,29.1711193659378,29.0240878837675,29.092398021651,29.4849482736476,29.603481097663,29.0534128672005,28.938651916568,29.2136144707458,29.1711193659378,29.0240878837675,29.092398021651,29.2701235387698,29.1253049355256,4,4,0.443093809471316,0.353504317517989,-0.144818603244236,FALSE
"PTC3","YBL056W","PTC3",6,6,6,19.9,51.331,468,29.9819614293041,29.6214268056434,29.7057296665315,29.9684290159972,30.0706082370072,29.8699131783002,30.1809190929514,29.9792378207155,29.9819614293041,29.6214268056434,29.7057296665315,29.9684290159972,30.0706082370072,29.8699131783002,30.1809190929514,29.9792378207155,29.8193867293691,30.0251695822436,4,4,0.123354122396567,0.90884633215588,0.205782852874531,FALSE
"PTH2","YBL057C","PTH2",3,3,3,13.9,22.435,208,27.2326988998425,27.3089526465722,27.7900469597474,27.7211022142945,27.0920451057371,28.001474771116,27.9570403839454,28.6874575953327,27.2326988998425,27.3089526465722,27.7900469597474,27.7211022142945,27.0920451057371,28.001474771116,27.9570403839454,28.6874575953327,27.5132001801142,27.9345044640328,4,4,0.30102638559169,0.521395435918946,0.421304283918619,FALSE
"SHP1","YBL058W","SHP1",15,15,15,54.1,46.987,423,31.509233421089,31.2838327425825,31.4081122755384,31.2936219661772,31.8366546680859,31.0076492734257,30.9859015509965,31.1586429492456,31.509233421089,31.2838327425825,31.4081122755384,31.2936219661772,31.8366546680859,31.0076492734257,30.9859015509965,31.1586429492456,31.3737001013468,31.2472121104385,4,4,0.579669668714192,0.236819423546222,-0.126487990908327,FALSE
"CMC2","YBL059C-A","CMC2",3,3,3,25.7,12.947,109,27.3079978803941,27.6844509355973,27.4978509844117,27.9145621440185,NA,27.2366270888616,26.3217547259588,26.9646611448478,27.3079978803941,27.6844509355973,27.4978509844117,27.9145621440185,24.7866190848291,27.2366270888616,26.3217547259588,26.9646611448478,27.6012154861054,26.3274155111244,4,3,0.0999111990132603,1.00038582912068,-1.27379997498103,FALSE
"SKT5","YBL061C","SKT5",5,5,5,9.8,77.066,696,NA,NA,26.4965563702841,26.4070588289484,NA,NA,NA,NA,25.4665312228303,25.2043781333484,26.4965563702841,26.4070588289484,24.5625405004822,25.5453343713539,24.9939604294374,24.3788950297283,25.8936311388528,24.8701825827505,2,0,0.0518031882194947,1.2856435108431,-1.02344855610232,FALSE
"PRX1","YBL064C","PRX1",8,8,8,46.7,29.495,261,30.3797881419783,30.201279690467,30.7134200268884,30.2805179788338,29.5726448946664,30.6055842422018,30.0407462726794,29.9994062367154,30.3797881419783,30.201279690467,30.7134200268884,30.2805179788338,29.5726448946664,30.6055842422018,30.0407462726794,29.9994062367154,30.3937514595419,30.0545954115658,4,4,0.222010411997473,0.65362665722949,-0.339156047976097,FALSE
"UBP13","YBL067C","UBP13",5,5,5,10.4,83.855,747,NA,NA,NA,NA,25.8918717556484,NA,NA,25.8933307896775,25.4797889469263,25.3435891878208,25.6159751598392,25.4192147432226,25.8918717556484,25.5146038079155,24.9665349076978,25.8933307896775,25.4646420094522,25.5665853152348,0,2,0.67961897521938,0.16773450396717,0.10194330578258,FALSE
"PRS4","YBL068W","PRS4",12,12,9,39,35.72,326,30.8334159558872,30.780582643019,30.9342429645265,30.986240713384,30.729149042618,30.8099260796611,30.7208576689866,30.4978129241027,30.8334159558872,30.780582643019,30.9342429645265,30.986240713384,30.729149042618,30.8099260796611,30.7208576689866,30.4978129241027,30.8836205692042,30.6894364288421,4,4,0.0599031020586543,1.22255068725888,-0.194184140362072,FALSE
"AST1","YBL069W;YBL068W-A","AST1",11,11,10,35.2,48.348,429,27.9282962550523,28.870471821111,28.5338220320774,28.3917377411809,27.2399075994636,28.1126214122536,27.4281427662596,27.7649014481968,27.9282962550523,28.870471821111,28.5338220320774,28.3917377411809,27.2399075994636,28.1126214122536,27.4281427662596,27.7649014481968,28.4310819623554,27.6363933065434,4,4,0.0273836594848202,1.56250851427856,-0.79468865581201,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",12,12,12,62,22.489,200,35.1779380565507,35.4518189178821,35.2919355895493,35.4686049224957,34.8680684888065,35.1959378600134,35.1049724420524,35.0589584175717,35.1779380565507,35.4518189178821,35.2919355895493,35.4686049224957,34.8680684888065,35.1959378600134,35.1049724420524,35.0589584175717,35.3475743716195,35.056984302111,4,4,0.024880442860423,1.60414189367068,-0.290590069508482,FALSE
"ILS1","YBL076C","ILS1",45,45,45,60.5,122.98,1072,35.0306697722157,35.0416032101768,35.0190728476817,35.04766881149,34.9763041953811,35.0644698842137,35.2422168499328,35.2224513917538,35.0306697722157,35.0416032101768,35.0190728476817,35.04766881149,34.9763041953811,35.0644698842137,35.2422168499328,35.2224513917538,35.0347536603911,35.1263605803203,4,4,0.24731228246082,0.606754314400944,0.0916069199292835,FALSE
"ATG8","YBL078C","ATG8",3,3,3,32.5,13.627,117,NA,26.9896685578176,27.0354857800762,26.9753067691256,NA,26.8692660583656,27.0972795618091,27.2532261335283,25.7245748414056,26.9896685578176,27.0354857800762,26.9753067691256,25.4694029871251,26.8692660583656,27.0972795618091,27.2532261335283,26.6812589871063,26.672293685207,3,3,0.986797174484153,0.00577210270449205,-0.00896530189922728,FALSE
"NUP170","YBL079W","NUP170",23,23,23,19.8,169.47,1502,28.7680292606727,29.8652592242764,29.9141344042197,29.4500053536885,28.5320390466561,29.6551441951238,29.2429536108915,29.3291576433209,28.7680292606727,29.8652592242764,29.9141344042197,29.4500053536885,28.5320390466561,29.6551441951238,29.2429536108915,29.3291576433209,29.4993570607143,29.1898236239981,4,4,0.41752289861401,0.379319701092958,-0.309533436716229,FALSE
"YBL081W","YBL081W","YBL081W",2,2,2,6.2,40.766,368,NA,26.9033420165175,26.3043117676955,26.3044510374167,NA,25.9266233814902,NA,25.4106374133608,25.4142515010902,26.9033420165175,26.3043117676955,26.3044510374167,24.5395163442102,25.9266233814902,25.4766206248677,25.4106374133608,26.23158908068,25.3383494409822,3,2,0.0788684624606393,1.10309662565513,-0.893239639697747,FALSE
"ALG3","YBL082C","ALG3",3,3,3,7.6,52.86,458,26.1644787066278,25.9761156936793,NA,25.5629348185293,26.2244055226632,25.7464778275201,NA,NA,26.1644787066278,25.9761156936793,25.0864470987641,25.5629348185293,26.2244055226632,25.7464778275201,25.2145785742049,25.4391430709432,25.6974940794001,25.6561512488328,3,2,0.902690909370379,0.0444609311196974,-0.0413428305672809,FALSE
"BOI1","YBL085W","BOI1",10,10,10,14.5,109.29,980,27.5332650858051,27.7486161687682,27.5890656697683,27.4435583589507,27.2671375748809,27.4333261550628,27.0658922029697,26.9816348676305,27.5332650858051,27.7486161687682,27.5890656697683,27.4435583589507,27.2671375748809,27.4333261550628,27.0658922029697,26.9816348676305,27.5786263208231,27.186997700136,4,4,0.0220705598250379,1.65618665071504,-0.391628620687083,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",9,9,9,73,14.473,137,34.1191526181448,34.4340896285557,34.3841959184261,34.3834879735744,34.3087113023001,34.5855891732815,34.3720484681354,34.6227668316611,34.1191526181448,34.4340896285557,34.3841959184261,34.3834879735744,34.3087113023001,34.5855891732815,34.3720484681354,34.6227668316611,34.3302315346752,34.4722789438445,4,4,0.226841111832402,0.64427823274253,0.142047409169301,FALSE
"MRP21","YBL090W","MRP21",4,4,4,24.3,20.394,177,27.5585916748782,27.4297396395655,27.3949294551408,27.4945741223866,27.2549386383854,26.8967756605235,26.3662968648227,26.8699719929944,27.5585916748782,27.4297396395655,27.3949294551408,27.4945741223866,27.2549386383854,26.8967756605235,26.3662968648227,26.8699719929944,27.4694587229928,26.8469957891815,4,4,0.0396138123157462,1.40215336037225,-0.622462933811267,FALSE
"MAP2","YBL091C","MAP2",13,13,13,42.5,47.518,421,31.85445025105,31.612016005762,31.7231791774932,31.5992123729957,31.7056143280402,31.7917244039475,31.2960315697513,31.5436076931857,31.85445025105,31.612016005762,31.7231791774932,31.5992123729957,31.7056143280402,31.7917244039475,31.2960315697513,31.5436076931857,31.6972144518252,31.5842444987312,4,4,0.40743767491374,0.389938815172281,-0.11296995309403,FALSE
"RPL32","YBL092W","RPL32",11,11,11,80.8,14.771,130,35.7206181782003,35.4099274121333,35.4957478372192,35.5097938227393,35.4479765241397,35.8525028893323,35.2385202728715,35.3820388216352,35.7206181782003,35.4099274121333,35.4957478372192,35.5097938227393,35.4479765241397,35.8525028893323,35.2385202728715,35.3820388216352,35.534021812573,35.4802596269947,4,4,0.731727683801952,0.135650513785811,-0.0537621855783499,FALSE
"BRN1","YBL097W","BRN1",6,6,6,8.9,86.215,754,NA,26.447835913696,NA,26.3392952033385,NA,25.4932918352637,25.737118994535,NA,25.2514024964838,26.447835913696,25.4569610259017,26.3392952033385,24.9913759242528,25.4932918352637,25.737118994535,24.1133130483453,25.873873659855,25.0837749505992,2,2,0.145184696257505,0.838079159677224,-0.790098709255805,FALSE
"BNA4","YBL098W","BNA4",10,10,10,28.5,52.429,460,28.003620760937,28.4471107274025,28.206668763032,28.1675349098489,28.4555617013078,28.0818743709731,28.0346465159217,28.0410336074945,28.003620760937,28.4471107274025,28.206668763032,28.1675349098489,28.4555617013078,28.0818743709731,28.0346465159217,28.0410336074945,28.2062337903051,28.1532790489243,4,4,0.711657078657844,0.147729226479052,-0.0529547413807947,FALSE
"ATP1","YBL099W","ATP1",18,18,18,57.6,58.607,545,34.7039346966072,34.7189100168744,34.618287935346,34.8114868007872,34.1243237119645,34.4306047059152,34.3261652375652,34.5257181915381,34.7039346966072,34.7189100168744,34.618287935346,34.8114868007872,34.1243237119645,34.4306047059152,34.3261652375652,34.5257181915381,34.7131548624037,34.3517029617458,4,4,0.0171041555318267,1.76689836298264,-0.36145190065794,FALSE
"ECM21","YBL101C","ECM21",8,8,8,9.8,123.61,1117,27.1850851772141,27.0404066213739,27.2498854106592,27.129669778649,26.8371360879756,27.4508116636854,27.5481909243534,27.0453107353734,27.1850851772141,27.0404066213739,27.2498854106592,27.129669778649,26.8371360879756,27.4508116636854,27.5481909243534,27.0453107353734,27.151261746974,27.2203623528469,4,4,0.714208552298643,0.146174953647759,0.0691006058728902,FALSE
"SEA4","YBL104C","SEA4",6,6,6,9.2,117.63,1038,27.5919923918663,28.6760997117761,28.0200388236799,27.8466711330344,27.4497102495969,27.9865797960567,27.1455962071376,27.4401556814136,27.5919923918663,28.6760997117761,28.0200388236799,27.8466711330344,27.4497102495969,27.9865797960567,27.1455962071376,27.4401556814136,28.0337005150892,27.5055104835512,4,4,0.122331226541703,0.912462669834261,-0.52819003153795,FALSE
"PKC1","YBL105C","PKC1",8,8,8,8.3,131.48,1151,27.6407902672842,27.4256641142648,27.3661967969609,27.4275035217005,27.6646517011693,27.8917443096017,27.6965728155742,27.7368610249249,27.6407902672842,27.4256641142648,27.3661967969609,27.4275035217005,27.6646517011693,27.8917443096017,27.6965728155742,27.7368610249249,27.4650386750526,27.7474574628175,4,4,0.0120463597396988,1.91914417166243,0.282418787764922,FALSE
"MIX23","YBL107C","MIX23",2,2,2,16.3,22.965,196,27.1762653871287,25.971408833856,NA,NA,NA,26.0521900773555,NA,NA,27.1762653871287,25.971408833856,25.3838606139736,24.8825213135543,24.614795461724,26.0521900773555,25.1561112458941,25.1440744630947,25.8535140371281,25.2417928120171,2,1,0.33813692730543,0.470907398150987,-0.611721225111047,FALSE
"RER2","YBR002C","RER2",2,2,2,8.4,32.693,286,26.5793147865323,26.3419096739383,26.3421979941632,26.4145136310142,25.9315009414091,NA,26.0632609350136,NA,26.5793147865323,26.3419096739383,26.3421979941632,26.4145136310142,25.9315009414091,25.3409282300454,26.0632609350136,25.1773590902774,26.419484021412,25.6282622991864,4,2,0.0317969324066505,1.49761477634028,-0.791221722225611,FALSE
"COQ1","YBR003W","COQ1",9,9,9,26.2,52.559,473,28.0927508512549,28.187446921907,28.328173350506,28.6133340571747,28.3441807543208,28.3167407265264,28.3163954809272,27.9506588542334,28.0927508512549,28.187446921907,28.328173350506,28.6133340571747,28.3441807543208,28.3167407265264,28.3163954809272,27.9506588542334,28.3054262952106,28.2319939540019,4,4,0.636547317490233,0.196169307703792,-0.0734323412087079,FALSE
"UGA2","YBR006W","UGA2",8,8,8,20.3,54.189,497,28.3055212246944,28.2292644006704,28.8468504351918,28.312851941828,28.0807059705522,28.4260241829115,28.0382100216485,27.9429635702323,28.3055212246944,28.2292644006704,28.8468504351918,28.312851941828,28.0807059705522,28.4260241829115,28.0382100216485,27.9429635702323,28.4236220005961,28.1219759363361,4,4,0.14360404436835,0.842833328741884,-0.301646064260002,FALSE
"HHF2","YNL030W;YBR009C","HHF2",6,6,6,77.7,11.368,103,33.5688726914304,33.4959562653768,33.8100985121866,33.5950154874568,34.0445781342705,34.3152053688722,33.4306670105531,32.9980278066635,33.5688726914304,33.4959562653768,33.8100985121866,33.5950154874568,34.0445781342705,34.3152053688722,33.4306670105531,32.9980278066635,33.6174857391126,33.6971195800898,4,4,0.809519017974669,0.0917729439403345,0.0796338409771522,FALSE
"HHT2","YNL031C;YBR010W","HHT2",5,5,5,41.2,15.356,136,33.0446595527666,32.4915430738479,32.542316608302,32.0736437082418,32.8481944915354,32.6141682006721,32.170749384456,32.1300750007487,33.0446595527666,32.4915430738479,32.542316608302,32.0736437082418,32.8481944915354,32.6141682006721,32.170749384456,32.1300750007487,32.5380407357896,32.440796769353,4,4,0.726034642568789,0.139042656548498,-0.0972439664365154,FALSE
"IPP1","YBR011C","IPP1",21,21,21,88.2,32.299,287,34.7816577130447,35.4212911161901,35.509941260685,35.5986801113992,35.1319308137708,35.4942581883168,35.4524941213939,35.5112675245926,34.7816577130447,35.4212911161901,35.509941260685,35.5986801113992,35.1319308137708,35.4942581883168,35.4524941213939,35.5112675245926,35.3278925503297,35.3974876620185,4,4,0.751313908391775,0.124178571386663,0.0695951116888196,FALSE
"GRX7","YBR014C","GRX7",9,9,9,52.7,22.565,203,29.7802071571203,29.2009290536829,29.9583686286679,29.673743246513,29.1975351639664,29.5783792566064,29.4777106257394,29.6123676038972,29.7802071571203,29.2009290536829,29.9583686286679,29.673743246513,29.1975351639664,29.5783792566064,29.4777106257394,29.6123676038972,29.653312021496,29.4664981625523,4,4,0.365712571111633,0.436860110838936,-0.18681385894369,FALSE
