"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF021_01","log2.LFQ.intensity.YKAF021_02","log2.LFQ.intensity.YKAF021_03","log2.LFQ.intensity.YKAF021_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF021_01","imputed.log2.LFQ.intensity.YKAF021_02","imputed.log2.LFQ.intensity.YKAF021_03","imputed.log2.LFQ.intensity.YKAF021_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF021","value_count_YKAF000","value_count_YKAF021","pvalue_YKAF021_YKAF000","log10.pvalue_YKAF021_YKAF000","difference_YKAF021_YKAF000","enriched_YKAF021_YKAF000"
"POL12","YBL035C","POL12",7,7,7,12.6,78.773,705,25.8484989703069,25.7037973543691,25.7504191302196,25.9047206072014,25.5854311346503,25.5906653951424,25.5908652361481,25.4549737021797,25.8484989703069,25.7037973543691,25.7504191302196,25.9047206072014,25.5854311346503,25.5906653951424,25.5908652361481,25.4549737021797,25.8018590155243,25.5554838670301,4,4,0.00589529663576902,2.22949433746687,-0.246375148494135,FALSE
"YBL036C","YBL036C","YBL036C",15,15,15,76.3,29.123,257,29.9240821044738,29.8688541035897,29.9550457211546,29.9973885751481,29.7075409186326,29.7229919661935,29.733761786266,30.0736756266267,29.9240821044738,29.8688541035897,29.9550457211546,29.9973885751481,29.7075409186326,29.7229919661935,29.733761786266,30.0736756266267,29.9363426260915,29.8094925744297,4,4,0.24942446030997,0.603060958809575,-0.126850051661819,FALSE
"APL3","YBL037W","APL3",6,6,6,8.5,115.01,1025,25.3315599199884,25.3120556091838,25.4503239983214,25.1981302569068,25.4791417848305,25.3275910177854,25.3377990901261,25.3506691925104,25.3315599199884,25.3120556091838,25.4503239983214,25.1981302569068,25.4791417848305,25.3275910177854,25.3377990901261,25.3506691925104,25.3230174461001,25.3738002713131,4,4,0.452196907805027,0.344672411755819,0.0507828252129912,FALSE
"MRPL16","YBL038W","MRPL16",3,3,3,16.4,26.518,232,25.6799492925461,24.7242157255624,25.0058599146846,24.5132813488945,NA,23.7807672210889,24.206575616824,24.4149329300375,25.6799492925461,24.7242157255624,25.0058599146846,24.5132813488945,24.6086843268739,23.7807672210889,24.206575616824,24.4149329300375,24.9808265704219,24.2527400237061,4,3,0.0620531600447989,1.20723609724222,-0.728086546715794,FALSE
"URA7","YBL039C","URA7",24,24,22,61.7,64.71,579,32.9249315814605,32.825116596417,32.9152035160248,32.8215287689828,32.6022026910484,32.6997735747877,32.8148609909436,32.6300562078819,32.9249315814605,32.825116596417,32.9152035160248,32.8215287689828,32.6022026910484,32.6997735747877,32.8148609909436,32.6300562078819,32.8716951157213,32.6867233661654,4,4,0.0209381267172466,1.67906217617939,-0.184971749555906,FALSE
"PRE7","YBL041W","PRE7",8,8,8,53.9,26.871,241,30.2912083313253,30.3752373760142,30.1239846857942,30.3314873118956,30.5370480873858,30.4594364966824,30.3927410275591,30.0923224040797,30.2912083313253,30.3752373760142,30.1239846857942,30.3314873118956,30.5370480873858,30.4594364966824,30.3927410275591,30.0923224040797,30.2804794262573,30.3703870039268,4,4,0.459341208325879,0.337864591495319,0.0899075776694467,FALSE
"FUI1","YBL042C","FUI1",3,3,3,5.5,72.164,639,25.7237732090145,NA,25.078956682006,24.9601819210596,NA,24.5726521220362,NA,NA,25.7237732090145,24.3279801272562,25.078956682006,24.9601819210596,24.6498890179368,24.5726521220362,23.5217807671212,23.8118836819986,25.0227229848341,24.1390513972732,3,1,0.0691486136879281,1.16021652233295,-0.883671587560872,FALSE
"COR1","YBL045C","COR1",15,15,15,49.9,50.227,457,31.1423616543901,31.2520870939569,31.4040055693755,31.4394127517712,31.3350067323325,31.1818669872305,31.375858780923,31.2650593911026,31.1423616543901,31.2520870939569,31.4040055693755,31.4394127517712,31.3350067323325,31.1818669872305,31.375858780923,31.2650593911026,31.3094667673734,31.2894479728971,4,4,0.814654564093667,0.0890265050145873,-0.020018794476254,FALSE
"EDE1","YBL047C","EDE1",27,27,27,24.6,150.78,1381,31.1002406874564,31.0787734942664,31.0827754248239,31.0026956942725,30.5292487130401,30.8237318791861,30.6224395786165,30.8536325863219,31.1002406874564,31.0787734942664,31.0827754248239,31.0026956942725,30.5292487130401,30.8237318791861,30.6224395786165,30.8536325863219,31.0661213252048,30.7072631892912,4,4,0.0160421203422748,1.79473823006115,-0.358858135913643,FALSE
"SEC17","YBL050W","SEC17",13,13,13,73.3,32.802,292,29.0489779118058,29.4254040087863,29.2899560394795,29.2465369340117,29.1389978182491,29.1052956682271,29.317538790678,29.5693888986588,29.0489779118058,29.4254040087863,29.2899560394795,29.2465369340117,29.1389978182491,29.1052956682271,29.317538790678,29.5693888986588,29.2527187235208,29.2828052939532,4,4,0.827609843079759,0.082174352745545,0.0300865704324274,FALSE
"PIN4","YBL051C","PIN4",4,4,4,8.1,73.775,668,27.579602519888,27.6630233770225,27.556985191395,27.3244011483451,27.5081662865223,27.3500958714258,27.071222236892,27.5154035240396,27.579602519888,27.6630233770225,27.556985191395,27.3244011483451,27.5081662865223,27.3500958714258,27.071222236892,27.5154035240396,27.5310030591627,27.3612219797199,4,4,0.234323997752874,0.630183231855638,-0.169781079442714,FALSE
"TOD6","YBL054W","TOD6",6,6,6,16.8,59.225,525,26.948599649852,25.8561198205451,NA,NA,NA,NA,NA,25.660495836956,26.948599649852,25.8561198205451,23.5821353046223,24.3800752344869,24.2788750149733,24.1917090319923,23.9853614310819,25.660495836956,25.1917325023766,24.5291103287509,2,1,0.471620206504923,0.326407595889099,-0.662622173625678,FALSE
"YBL055C","YBL055C","YBL055C",10,10,10,31.6,47.389,418,27.9754161097631,28.2057836311516,27.9444165480071,28.1954480567252,28.3691958176431,28.3391337658019,28.2494333677161,28.402024089372,27.9754161097631,28.2057836311516,27.9444165480071,28.1954480567252,28.3691958176431,28.3391337658019,28.2494333677161,28.402024089372,28.0802660864117,28.3399467601333,4,4,0.025502098883014,1.59342407463273,0.259680673721547,FALSE
"PTC3","YBL056W","PTC3",7,7,7,19.9,51.331,468,28.8922366525126,29.4397198757436,29.2828170244653,29.241681433026,29.3765834151926,28.9049502442956,28.9840007667414,28.7313358649934,28.8922366525126,29.4397198757436,29.2828170244653,29.241681433026,29.3765834151926,28.9049502442956,28.9840007667414,28.7313358649934,29.2141137464369,28.9992175728057,4,4,0.275657860510352,0.559629618901754,-0.214896173631136,FALSE
"PTH2","YBL057C","PTH2",3,3,3,13.9,22.435,208,26.5889227508479,26.7124035710624,26.2422540518941,26.375490112969,26.0134407570229,25.925356132459,25.9063961180845,26.4971048192703,26.5889227508479,26.7124035710624,26.2422540518941,26.375490112969,26.0134407570229,25.925356132459,25.9063961180845,26.4971048192703,26.4797676216933,26.0855744567092,4,4,0.0679260356103097,1.16796373154218,-0.394193164984181,FALSE
"SHP1","YBL058W","SHP1",13,13,13,50.8,46.987,423,30.34127771192,30.2620373359145,30.2347785182689,30.1067438314537,29.943913759744,30.0519360630393,29.9352270196474,30.2275670312356,30.34127771192,30.2620373359145,30.2347785182689,30.1067438314537,29.943913759744,30.0519360630393,29.9352270196474,30.2275670312356,30.2362093493893,30.0396609684166,4,4,0.0615202005452888,1.21098225747889,-0.196548380972715,FALSE
"PRX1","YBL064C","PRX1",8,8,8,39.5,29.495,261,28.8814828019001,29.0144361174505,29.1582456734399,28.9646060664871,29.2488455000593,29.0498867615426,29.3121162151634,29.1059450246141,28.8814828019001,29.0144361174505,29.1582456734399,28.9646060664871,29.2488455000593,29.0498867615426,29.3121162151634,29.1059450246141,29.0046926648194,29.1791983753448,4,4,0.0836940093518648,1.07730562681604,0.17450571052542,FALSE
"PRS4","YBL068W","PRS4",14,14,11,44.8,35.72,326,29.8131261325897,29.7596891821984,29.4465192730954,29.4651319175387,29.3664469536024,29.2488455000593,29.1725268152233,29.6933026202015,29.8131261325897,29.7596891821984,29.4465192730954,29.4651319175387,29.3664469536024,29.2488455000593,29.1725268152233,29.6933026202015,29.6211166263555,29.3702804722716,4,4,0.146475355955063,0.834235437924426,-0.250836154083917,FALSE
"AST1","YBL069W;YBL068W-A;YER101C","AST1",8,8,8,23.1,48.348,429,26.5339779385122,26.6268664704815,26.8198247503444,26.7746730659391,27.1673913461993,27.0363245562864,27.0338067632549,27.2298602999443,26.5339779385122,26.6268664704815,26.8198247503444,26.7746730659391,27.1673913461993,27.0363245562864,27.0338067632549,27.2298602999443,26.6888355563193,27.1168457414212,4,4,0.00255808315743397,2.59208534170737,0.428010185101932,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",15,15,15,66,22.489,200,34.2768351953317,34.3321145038963,34.3418211523086,34.1962310758146,34.3556692318752,34.1596356604069,34.3607791370079,33.9751940029131,34.2768351953317,34.3321145038963,34.3418211523086,34.1962310758146,34.3556692318752,34.1596356604069,34.3607791370079,33.9751940029131,34.2867504818378,34.2128195080508,4,4,0.494430258988943,0.305894958409137,-0.0739309737869931,FALSE
"SSA3","YBL075C","SSA3",11,5,5,19.1,70.546,649,27.1018942637397,27.299813095701,27.190935223983,26.7678714528339,25.063322660309,25.720123784253,24.6827644650966,25.8074960392052,27.1018942637397,27.299813095701,27.190935223983,26.7678714528339,25.063322660309,25.720123784253,24.6827644650966,25.8074960392052,27.0901285090644,25.318426737216,4,4,0.00359232144422059,2.44462480919704,-1.77170177184846,TRUE
"ILS1","YBL076C","ILS1",43,43,43,60.4,122.98,1072,34.1846773849795,34.1021196046409,34.2078384002364,34.2050728032863,34.0968681622446,34.1845296057179,34.1299368696376,34.2527920512349,34.1846773849795,34.1021196046409,34.2078384002364,34.2050728032863,34.0968681622446,34.1845296057179,34.1299368696376,34.2527920512349,34.1749270482858,34.1660316722088,4,4,0.840570048155459,0.0754260891730255,-0.00889537607704227,FALSE
"NUP170","YBL079W","NUP170",12,12,12,9.9,169.47,1502,27.6030742537496,27.2039650783617,27.1258329523162,26.8794684555724,26.7484242316907,26.9892354461239,26.688991916146,26.9451424885125,27.6030742537496,27.2039650783617,27.1258329523162,26.8794684555724,26.7484242316907,26.9892354461239,26.688991916146,26.9451424885125,27.203085185,26.8429485206182,4,4,0.0918902338852039,1.03673064307683,-0.360136664381713,FALSE
"YBL081W","YBL081W","YBL081W",3,3,3,10.6,40.766,368,24.3309447710809,24.5672649266495,24.5704533323934,NA,NA,24.7734410783946,NA,24.3216171167408,24.3309447710809,24.5672649266495,24.5704533323934,23.9605044689978,24.3162698569188,24.7734410783946,23.2786488941923,24.3216171167408,24.3572918747804,24.1724942365616,3,2,0.622037754005361,0.206183255407883,-0.184797638218761,FALSE
"BOI1","YBL085W","BOI1",7,7,7,9.6,109.29,980,25.7012609793193,25.4673727075945,25.2251229839499,25.4921918241657,24.9915294578929,25.0294742793012,24.6717405941236,25.4119306434328,25.7012609793193,25.4673727075945,25.2251229839499,25.4921918241657,24.9915294578929,25.0294742793012,24.6717405941236,25.4119306434328,25.4714871237573,25.0261687436876,4,4,0.0552957674161407,1.25730811025342,-0.445318380069729,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",8,8,8,73,14.473,137,33.3513971084073,33.6976833269109,34.0367404870203,33.8203118182224,34.1482386537312,34.1671340922606,34.1439889572025,33.7802893030117,33.3513971084073,33.6976833269109,34.0367404870203,33.8203118182224,34.1482386537312,34.1671340922606,34.1439889572025,33.7802893030117,33.7265331851402,34.0599127515515,4,4,0.107077380279251,0.97030226266425,0.333379566411281,FALSE
"MRP21","YBL090W","MRP21",5,5,5,24.9,20.394,177,26.9169551460962,26.9921564299198,26.5084232264539,26.0219562659982,26.1032157615171,26.0101570571675,26.1048559379572,25.8814536285511,26.9169551460962,26.9921564299198,26.5084232264539,26.0219562659982,26.1032157615171,26.0101570571675,26.1048559379572,25.8814536285511,26.609872767117,26.0249205962983,4,4,0.0753633309143875,1.12283991480954,-0.58495217081877,FALSE
"MAP2","YBL091C","MAP2",13,13,13,42.5,47.518,421,30.3898726419557,30.3667179076911,30.5938808996669,30.5376035754403,29.9799192050577,30.2511277989185,29.9332582377284,30.1135904060401,30.3898726419557,30.3667179076911,30.5938808996669,30.5376035754403,29.9799192050577,30.2511277989185,29.9332582377284,30.1135904060401,30.4720187561885,30.0694739119362,4,4,0.00504284751936205,2.29732416340954,-0.402544844252361,FALSE
"RPL32","YBL092W","RPL32",9,9,9,67.7,14.771,130,34.3295105412968,34.2281980436097,34.4892117589734,34.203979659213,34.4481304165354,34.2322071233179,34.0873355077698,34.2555380979214,34.3295105412968,34.2281980436097,34.4892117589734,34.203979659213,34.4481304165354,34.2322071233179,34.0873355077698,34.2555380979214,34.3127250007732,34.2558027863861,4,4,0.58456353195045,0.233168281634584,-0.056922214387086,FALSE
"BRN1","YBL097W","BRN1",2,2,2,2.9,86.215,754,25.0600681963076,NA,24.6769134809656,NA,NA,24.6218739103316,NA,NA,25.0600681963076,24.3218680016349,24.6769134809656,24.1897675543969,24.4035627538336,24.6218739103316,23.6999909088944,23.2936104752545,24.5621543083262,24.0047595120785,2,1,0.18609255760706,0.730270995245469,-0.557394796247742,FALSE
"BNA4","YBL098W","BNA4",7,7,7,17,52.429,460,26.6349184844906,26.6056902019566,25.9760501220962,26.4249276941296,26.6443018999492,26.786062987479,26.8159222761722,26.8674997090764,26.6349184844906,26.6056902019566,25.9760501220962,26.4249276941296,26.6443018999492,26.786062987479,26.8159222761722,26.8674997090764,26.4103966256683,26.7784467181692,4,4,0.0897008968942429,1.04720321454484,0.368050092500962,FALSE
"ATP1","YBL099W","ATP1",20,20,20,63.3,58.607,545,33.1897517966042,33.0324772491548,33.4064152403482,33.27863622649,33.1589287997555,32.9450308291307,33.1255250722832,32.7354373318349,33.1897517966042,33.0324772491548,33.4064152403482,33.27863622649,33.1589287997555,32.9450308291307,33.1255250722832,32.7354373318349,33.2268201281493,32.9912305082511,4,4,0.110845245652932,0.955282929802331,-0.235589619898221,FALSE
"ECM21","YBL101C","ECM21",8,8,8,9.8,123.61,1117,26.2225826707415,25.9900149535792,25.7655971039012,25.4703550239865,25.892057111621,26.0001963908196,25.549601614477,26.0638575022734,26.2225826707415,25.9900149535792,25.7655971039012,25.4703550239865,25.892057111621,26.0001963908196,25.549601614477,26.0638575022734,25.8621374380521,25.8764281547978,4,4,0.944821693532677,0.0246501436826721,0.0142907167456556,FALSE
"SEA4","YBL104C","SEA4",7,7,7,10.4,117.63,1038,24.6258359043471,NA,24.9959341095878,24.5111107942611,24.4105403743571,24.6180130684276,NA,24.6275623824341,24.6258359043471,24.0614215215848,24.9959341095878,24.5111107942611,24.4105403743571,24.6180130684276,23.4416237088415,24.6275623824341,24.5485755824452,24.2744348835151,3,3,0.456642373571692,0.340423791149519,-0.274140698930125,FALSE
"PKC1","YBL105C","PKC1",7,7,7,6.5,131.48,1151,26.405777449725,26.0415350002762,26.180027504106,26.2074695722637,26.655673089191,26.1602526019988,25.6567371141751,26.2050658097972,26.405777449725,26.0415350002762,26.180027504106,26.2074695722637,26.655673089191,26.1602526019988,25.6567371141751,26.2050658097972,26.2087023815927,26.1694321537905,4,4,0.866011882271087,0.0624761491265755,-0.0392702278022057,FALSE
"RER2","YBR002C","RER2",2,2,2,12.6,32.693,286,NA,NA,24.9117310013572,24.4598273120826,NA,24.9986048903373,NA,24.9995944079015,23.9085690315013,24.017823779104,24.9117310013572,24.4598273120826,24.7127081502231,24.9986048903373,24.3781471597977,24.9995944079015,24.3244877810113,24.7722636520649,2,2,0.160001619708851,0.795875620924977,0.44777587105364,FALSE
"COQ1","YBR003W","COQ1",6,6,6,17.5,52.559,473,26.4013080551362,26.5534885629065,26.6409970706925,26.4397278006582,26.7672400488058,26.8920339434267,26.5544842824363,26.8778315536566,26.4013080551362,26.5534885629065,26.6409970706925,26.4397278006582,26.7672400488058,26.8920339434267,26.5544842824363,26.8778315536566,26.5088803723484,26.7728974570814,4,4,0.0362735342724676,1.44041012734619,0.264017084732984,FALSE
"UGA2","YBR006W","UGA2",7,7,7,17.1,54.189,497,27.6456766809193,27.5560350641775,26.7320802479458,27.4603742758439,26.7319508176276,27.2049912104698,26.6774781418281,26.7880563488199,27.6456766809193,27.5560350641775,26.7320802479458,27.4603742758439,26.7319508176276,27.2049912104698,26.6774781418281,26.7880563488199,27.3485415672216,26.8506191296863,4,4,0.0962348395078172,1.01666767362923,-0.497922437535294,FALSE
"HHF2","YNL030W;YBR009C","HHF2",7,7,7,77.7,11.368,103,32.7551746463945,32.8692918016338,32.7859889620593,32.9028247051963,32.9919605304292,32.9690812056793,33.154906644211,32.9811619025036,32.7551746463945,32.8692918016338,32.7859889620593,32.9028247051963,32.9919605304292,32.9690812056793,33.154906644211,32.9811619025036,32.828320028821,33.0242775707058,4,4,0.0137889211289467,1.86046971250977,0.195957541884795,FALSE
"HHT2","YNL031C;YBR010W","HHT2",5,5,5,61,15.356,136,31.2886256622579,30.8316806323016,30.9258512841045,30.6550588714676,31.2740322012668,30.911993800868,30.8886706108865,31.4293705196922,31.2886256622579,30.8316806323016,30.9258512841045,30.6550588714676,31.2740322012668,30.911993800868,30.8886706108865,31.4293705196922,30.9253041125329,31.1260167831784,4,4,0.329745252466786,0.481821448525555,0.200712670645462,FALSE
"IPP1","YBR011C","IPP1",21,21,21,88.2,32.299,287,34.0873355077698,34.0404196863643,34.2233148501581,34.3373083714644,34.3133818653125,34.4074919493867,34.3360449201713,34.2735042962108,34.0873355077698,34.0404196863643,34.2233148501581,34.3373083714644,34.3133818653125,34.4074919493867,34.3360449201713,34.2735042962108,34.1720946039392,34.3326057577703,4,4,0.0924941414754481,1.03388577434704,0.160511153831152,FALSE
"GRX7","YBR014C","GRX7",6,6,6,19.2,22.565,203,27.3901802419088,27.2659759486355,27.2649028474585,27.6958430592553,27.5963358246806,27.7192099838075,27.7234477425839,27.9324699720657,27.3901802419088,27.2659759486355,27.2649028474585,27.6958430592553,27.5963358246806,27.7192099838075,27.7234477425839,27.9324699720657,27.4042255243145,27.7428658807844,4,4,0.0378333560219271,1.42212513274484,0.338640356469888,FALSE
"MNN2","YBR015C","MNN2",19,19,19,38.7,67.773,597,29.8515342719604,29.846312461853,29.8256890636157,29.8935101721419,29.7749400673572,29.9549071004444,29.6322683652908,29.8033968201352,29.8515342719604,29.846312461853,29.8256890636157,29.8935101721419,29.7749400673572,29.9549071004444,29.6322683652908,29.8033968201352,29.8542614923927,29.7913780883069,4,4,0.415801395828465,0.381114057093096,-0.0628834040858379,FALSE
"KAP104","YBR017C","KAP104",12,12,12,19,103.68,918,29.2394068928549,29.113987753755,28.9525762787992,28.9666975673705,28.8837273800712,28.8276587375721,28.9304974215531,29.1336434043758,29.2394068928549,29.113987753755,28.9525762787992,28.9666975673705,28.8837273800712,28.8276587375721,28.9304974215531,29.1336434043758,29.0681671231949,28.9438817358931,4,4,0.238857335877676,0.621861415957892,-0.12428538730185,FALSE
"POA1","YBR022W","POA1",4,4,4,22,19.938,177,NA,27.1923470012176,NA,NA,NA,26.1705655519224,25.8752789601304,25.6718755402032,23.956722215972,27.1923470012176,23.5347846242446,23.9757780978064,24.2616260653966,26.1705655519224,25.8752789601304,25.6718755402032,24.6649079848101,25.4948365294132,1,3,0.426661303548087,0.369916744104865,0.829928544603014,FALSE
"CHS3","YBR023C","CHS3",6,6,6,7.1,131.6,1165,NA,29.6176488328619,30.0573694618322,NA,NA,NA,30.0165097958599,NA,24.162632032502,29.6176488328619,30.0573694618322,24.1682927750823,24.1892040601576,24.0089471465594,30.0165097958599,23.3234935788136,27.0014857755696,25.3845386453476,2,1,0.501281387367968,0.299918420488584,-1.61694713022196,FALSE
