"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF003_01","log2.LFQ.intensity.YKAF003_02","log2.LFQ.intensity.YKAF003_03","log2.LFQ.intensity.YKAF003_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF003_01","imputed.log2.LFQ.intensity.YKAF003_02","imputed.log2.LFQ.intensity.YKAF003_03","imputed.log2.LFQ.intensity.YKAF003_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF003","value_count_YKAF000","value_count_YKAF003","pvalue_YKAF003_YKAF000","log10.pvalue_YKAF003_YKAF000","difference_YKAF003_YKAF000","enriched_YKAF003_YKAF000"
"HEK2","YBL032W","HEK2",10,10,10,45.4,41.682,381,31.2988741040949,31.491758082341,31.1298294251848,31.4029389567881,30.9926021710053,31.0743776524949,31.2563116798186,31.2984917813045,31.2988741040949,31.491758082341,31.1298294251848,31.4029389567881,30.9926021710053,31.0743776524949,31.2563116798186,31.2984917813045,31.3308501421022,31.1554458211558,4,4,0.151039888105154,0.82090834478417,-0.175404320946356,FALSE
"RIB1","YBL033C","RIB1",4,4,4,15.7,38.332,345,27.4604523965988,27.8155558774296,28.1434568638702,28.0009914831742,27.7500229276288,27.8508490547388,27.9559325784383,27.4773053228176,27.4604523965988,27.8155558774296,28.1434568638702,28.0009914831742,27.7500229276288,27.8508490547388,27.9559325784383,27.4773053228176,27.8551141552682,27.7585274709059,4,4,0.612917795436068,0.212597769172458,-0.0965866843623218,FALSE
"POL12","YBL035C","POL12",11,11,11,20.3,78.773,705,28.0490558356501,28.3220385035244,28.1030456365152,28.377700708868,27.8714415816321,28.0755639377905,28.1356505814985,28.0241671636159,28.0490558356501,28.3220385035244,28.1030456365152,28.377700708868,27.8714415816321,28.0755639377905,28.1356505814985,28.0241671636159,28.2129601711394,28.0267058161343,4,4,0.11306187152795,0.946683829883027,-0.186254355005115,FALSE
"YBL036C","YBL036C","YBL036C",14,14,14,75.5,29.123,257,31.1054330564545,31.2388832409836,31.3257632793436,31.2691347246817,31.4319623373568,31.4553265304139,31.5256131923236,31.427173800515,31.1054330564545,31.2388832409836,31.3257632793436,31.2691347246817,31.4319623373568,31.4553265304139,31.5256131923236,31.427173800515,31.2348035753658,31.4600189651523,4,4,0.0102622814325607,1.98875607943583,0.225215389786459,FALSE
"APL3","YBL037W","APL3",9,9,9,12.7,115.01,1025,26.3412819541987,26.4514563873793,26.5819023231701,26.5641421617341,26.5869203979367,26.9778195095995,26.872322616799,26.9289738948209,26.3412819541987,26.4514563873793,26.5819023231701,26.5641421617341,26.5869203979367,26.9778195095995,26.872322616799,26.9289738948209,26.4846957066205,26.841509104789,4,4,0.0179772254267761,1.74527733567417,0.356813398168498,FALSE
"MRPL16","YBL038W","MRPL16",4,4,4,23.3,26.518,232,28.0251709981199,27.8599981150619,27.752640959935,27.7704573241104,27.94016526258,28.848940648801,28.469641072062,28.2998567548589,28.0251709981199,27.8599981150619,27.752640959935,27.7704573241104,27.94016526258,28.848940648801,28.469641072062,28.2998567548589,27.8520668493068,28.3896509345755,4,4,0.059464790237337,1.22574010875626,0.537584085268691,FALSE
"URA7","YBL039C","URA7",26,26,24,63.2,64.71,579,34.031820246791,33.6506364704471,33.9364912478932,33.7263905426554,34.1725834422826,33.9148294170067,33.8519214247393,33.8501523318862,34.031820246791,33.6506364704471,33.9364912478932,33.7263905426554,34.1725834422826,33.9148294170067,33.8519214247393,33.8501523318862,33.8363346269467,33.9473716539787,4,4,0.381215691034177,0.418829231881267,0.111037027032019,FALSE
"PRE7","YBL041W","PRE7",9,9,9,53.9,26.871,241,31.6047451193527,31.383861296882,31.3517393442151,31.5814085339265,31.6834473216153,31.6688581699357,31.6691116894492,31.4388181324775,31.6047451193527,31.383861296882,31.3517393442151,31.5814085339265,31.6834473216153,31.6688581699357,31.6691116894492,31.4388181324775,31.4804385735941,31.6150588283694,4,4,0.177830662186249,0.749993354332097,0.13462025477536,FALSE
"FUI1","YBL042C","FUI1",4,4,4,9.9,72.164,639,26.6189092567025,NA,25.7184262653414,26.4240146517319,26.0686416795027,25.8450085388166,26.6714166720235,26.3149791095506,26.6189092567025,25.0460712260569,25.7184262653414,26.4240146517319,26.0686416795027,25.8450085388166,26.6714166720235,26.3149791095506,25.9518553499582,26.2250114999734,3,4,0.528993181938535,0.276549925442231,0.273156150015183,FALSE
"COR1","YBL045C","COR1",16,16,16,53.8,50.227,457,31.7615687190906,31.9716185062912,31.9727827985782,32.0667968769141,32.5416475564029,32.6595102898722,32.2140489171242,32.1946616773752,31.7615687190906,31.9716185062912,31.9727827985782,32.0667968769141,32.5416475564029,32.6595102898722,32.2140489171242,32.1946616773752,31.9431917252185,32.4024671101936,4,4,0.0205757635807876,1.68664403884866,0.459275384975097,FALSE
"EDE1","YBL047C","EDE1",28,28,28,27.7,150.78,1381,32.4958133464564,32.3950418547559,32.4617066318964,32.4127373146232,32.2422949445463,32.2038192617431,32.4021766075687,32.514275096105,32.4958133464564,32.3950418547559,32.4617066318964,32.4127373146232,32.2422949445463,32.2038192617431,32.4021766075687,32.514275096105,32.441324786933,32.3406414774908,4,4,0.261145889806299,0.583116805164883,-0.100683309442225,FALSE
"SEC17","YBL050W","SEC17",13,13,13,73.3,32.802,292,30.5680119353867,30.4054772153705,30.4789451328223,30.4994296024101,30.5272922634258,30.6325283962401,30.514463228731,30.3042160119628,30.5680119353867,30.4054772153705,30.4789451328223,30.4994296024101,30.5272922634258,30.6325283962401,30.514463228731,30.3042160119628,30.4879659714974,30.4946249750899,4,4,0.934469511382165,0.0294348636318477,0.00665900359254934,FALSE
"PIN4","YBL051C","PIN4",2,2,2,3.6,73.775,668,27.2628438364708,28.0204627872552,27.9118795460932,28.1494778131407,27.9905343913265,28.8840768701507,28.2029382158867,28.0365341741642,27.2628438364708,28.0204627872552,27.9118795460932,28.1494778131407,27.9905343913265,28.8840768701507,28.2029382158867,28.0365341741642,27.83616599574,28.278520912882,4,4,0.172809720641229,0.762431831868063,0.442354917142033,FALSE
"YBL055C","YBL055C","YBL055C",9,9,9,29.4,47.389,418,29.772220625266,29.4998477418341,29.337624726014,28.9397170292343,29.3646114634809,29.1639894965002,29.1777628588644,29.1060448996602,29.772220625266,29.4998477418341,29.337624726014,28.9397170292343,29.3646114634809,29.1639894965002,29.1777628588644,29.1060448996602,29.3873525305871,29.2031021796265,4,4,0.37627399872338,0.424495791249911,-0.184250350960632,FALSE
"PTC3","YBL056W","PTC3",6,6,6,19.9,51.331,468,30.0640682989527,29.741545652657,29.7346341202889,29.896602457445,30.0146489396435,30.2378581546602,29.4775176385487,29.6260483447615,30.0640682989527,29.741545652657,29.7346341202889,29.896602457445,30.0146489396435,30.2378581546602,29.4775176385487,29.6260483447615,29.8592126323359,29.8390182694035,4,4,0.9207971717309,0.0358360233308601,-0.0201943629324148,FALSE
"PTH2","YBL057C","PTH2",3,3,3,13.9,22.435,208,27.0745945732141,27.2923717685766,27.6574460284444,27.6951129336181,27.6801639753151,27.5919923918663,27.9667525659425,27.6830456804543,27.0745945732141,27.2923717685766,27.6574460284444,27.6951129336181,27.6801639753151,27.5919923918663,27.9667525659425,27.6830456804543,27.4298813259633,27.7304886533946,4,4,0.141836065663986,0.848213323967479,0.300607327431266,FALSE
"SHP1","YBL058W","SHP1",14,14,14,54.1,46.987,423,31.3365504334736,31.2651711975925,31.3664573758546,31.1903701260358,31.2904395090098,31.4664550269398,30.9976577597819,31.2008121558146,31.3365504334736,31.2651711975925,31.3664573758546,31.1903701260358,31.2904395090098,31.4664550269398,30.9976577597819,31.2008121558146,31.2896372832391,31.2388411128865,4,4,0.654541330952859,0.184062924761771,-0.0507961703525552,FALSE
"CMC2","YBL059C-A","CMC2",4,4,4,38.5,12.947,109,27.917467416252,28.2071344038845,28.336667474457,28.5425933666315,28.9403053069457,27.7256594677619,29.3640895911961,29.4031218606737,27.917467416252,28.2071344038845,28.336667474457,28.5425933666315,28.9403053069457,27.7256594677619,29.3640895911961,29.4031218606737,28.2509656653063,28.8582940566443,4,4,0.221794956818718,0.654048333077311,0.607328391338093,FALSE
"YBL059W","YBL059W","YBL059W",2,2,2,17.1,22.278,193,NA,NA,NA,NA,26.140397931898,26.3004591163525,NA,NA,24.6529270372685,25.0890547064204,25.657381447948,25.47707519335,26.140397931898,26.3004591163525,25.1829193920226,24.4212359150486,25.2191095962467,25.5112530888305,0,2,0.581913067502443,0.235141890133481,0.292143492583762,FALSE
"SKT5","YBL061C","SKT5",4,4,4,8.3,77.066,696,NA,NA,26.4120599027041,26.3361141061377,NA,NA,26.3474117240399,NA,24.6849385546141,25.0802620726406,26.4120599027041,26.3361141061377,25.4036033957097,25.045158184625,26.3474117240399,25.1989110356648,25.6283436590241,25.4987710850099,2,1,0.815087147584754,0.0887959548283735,-0.129572574014244,FALSE
"PRX1","YBL064C","PRX1",8,8,8,46.7,29.495,261,30.2853770297987,30.1954245889203,30.5870098479811,30.2358057943413,30.7989245390352,30.1870693024726,30.4913280333068,30.3729565986709,30.2853770297987,30.1954245889203,30.5870098479811,30.2358057943413,30.7989245390352,30.1870693024726,30.4913280333068,30.3729565986709,30.3259043152604,30.4625696183714,4,4,0.419266133518753,0.37751021658507,0.136665303111013,FALSE
"UBP13","YBL067C","UBP13",5,5,5,11,83.855,747,25.6666845252916,26.0202614200916,NA,26.0706901187582,NA,25.7035069541586,25.7019483546495,25.6031733219651,25.6666845252916,26.0202614200916,25.6281130235028,26.0706901187582,25.1377455959962,25.7035069541586,25.7019483546495,25.6031733219651,25.8464372719111,25.5365935566924,3,3,0.133125013523401,0.875740335099719,-0.309843715218687,FALSE
"PRS4","YBL068W","PRS4",13,13,10,46.3,35.72,326,30.9997422394747,31.040485009542,31.1554496118034,31.2732541684832,31.065930711292,30.8495372968827,30.8409366685389,31.2397938177654,30.9997422394747,31.040485009542,31.1554496118034,31.2732541684832,31.065930711292,30.8495372968827,30.8409366685389,31.2397938177654,31.1172327573258,30.9990496236198,4,4,0.34537268010103,0.461712019260246,-0.11818313370609,FALSE
"AST1","YBL069W;YBL068W-A","AST1",9,9,8,25.6,48.348,429,27.6034987839265,28.6031803980059,28.09194425676,28.1617331472084,27.8737311549054,27.353633335497,27.7422044652195,27.9536589143181,27.6034987839265,28.6031803980059,28.09194425676,28.1617331472084,27.8737311549054,27.353633335497,27.7422044652195,27.9536589143181,28.1150891464752,27.730806967485,4,4,0.174559304803413,0.758056996365283,-0.384282178990212,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",12,12,12,62,22.489,200,35.1791994455629,35.2829219415163,35.1917530466503,35.407840124455,35.1923043740105,35.4568140753691,35.0425411771071,35.0888760258456,35.1791994455629,35.2829219415163,35.1917530466503,35.407840124455,35.1923043740105,35.4568140753691,35.0425411771071,35.0888760258456,35.2654286395461,35.1951339130831,4,4,0.540378391750663,0.26730202554763,-0.0702947264630751,FALSE
"ILS1","YBL076C","ILS1",45,45,45,63.2,122.98,1072,35.0094274052959,35.0313683840447,35.0511987146377,35.0674381459727,35.0904149007018,35.236846591888,35.1445588395124,35.1352224548538,35.0094274052959,35.0313683840447,35.0511987146377,35.0674381459727,35.0904149007018,35.236846591888,35.1445588395124,35.1352224548538,35.0398581624878,35.151760696739,4,4,0.028289004145615,1.54838234068994,0.111902534251222,FALSE
"ATG8","YBL078C","ATG8",3,3,3,32.5,13.627,117,NA,27.2245343240418,27.2061097955547,27.3726868138569,27.2493429421283,27.0960732949822,27.6088653812315,27.5980411381662,25.1553273116763,27.2245343240418,27.2061097955547,27.3726868138569,27.2493429421283,27.0960732949822,27.6088653812315,27.5980411381662,26.7396645612824,27.3880806891271,3,4,0.311363609509981,0.506732146785647,0.648416127844648,FALSE
"NUP170","YBL079W","NUP170",21,21,21,18,169.47,1502,28.2232918313061,29.406653452273,29.4442300322897,28.9221264071218,29.4913853805852,28.6880248170451,29.2150968425207,29.1697344320793,28.2232918313061,29.406653452273,29.4442300322897,28.9221264071218,29.4913853805852,28.6880248170451,29.2150968425207,29.1697344320793,28.9990754307476,29.1410603680576,4,4,0.685417643239389,0.164044720648943,0.14198493730996,FALSE
"YBL081W","YBL081W","YBL081W",2,2,2,6.2,40.766,368,NA,26.7237732090145,26.5507321094557,26.747912274609,26.0406783488151,NA,26.5788830788713,26.3056690743341,24.86902010883,26.7237732090145,26.5507321094557,26.747912274609,26.0406783488151,24.6980877173886,26.5788830788713,26.3056690743341,26.2228594254773,25.9058295548523,3,3,0.625434153334279,0.203818406752146,-0.317029870625042,FALSE
"BOI1","YBL085W","BOI1",11,11,11,15.6,109.29,980,27.6244281317099,27.8824451916173,27.6059020981222,27.4230208613615,26.8356913460965,26.7101714144674,27.2825961215203,27.4654433465827,27.6244281317099,27.8824451916173,27.6059020981222,27.4230208613615,26.8356913460965,26.7101714144674,27.2825961215203,27.4654433465827,27.6339490707027,27.0734755571667,4,4,0.0439115084137391,1.35742164409553,-0.560473513536017,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",9,9,9,73,14.473,137,34.1230133971586,34.4637418325974,34.4141244608731,34.4230459148923,34.530842189482,34.8557779686352,34.9044586327597,34.3759364377205,34.1230133971586,34.4637418325974,34.4141244608731,34.4230459148923,34.530842189482,34.8557779686352,34.9044586327597,34.3759364377205,34.3559814013803,34.6667538071494,4,4,0.0927775933840855,1.03255689710684,0.310772405769022,FALSE
"MRP21","YBL090W","MRP21",4,4,4,24.3,20.394,177,27.8211029529746,27.6096404744368,27.5548648171853,27.7949495521943,28.1084398288619,27.9272226740461,28.1839974750027,28.1287852624342,27.8211029529746,27.6096404744368,27.5548648171853,27.7949495521943,28.1084398288619,27.9272226740461,28.1839974750027,28.1287852624342,27.6951394491978,28.0871113100862,4,4,0.00429467497060813,2.36706969884386,0.391971860888454,FALSE
"MAP2","YBL091C","MAP2",13,13,13,42.5,47.518,421,31.9345241916309,31.7449489562489,31.7624006432122,31.6361639169566,31.7640234947126,31.8969921351343,31.5244460199213,31.6575738004528,31.9345241916309,31.7449489562489,31.7624006432122,31.6361639169566,31.7640234947126,31.8969921351343,31.5244460199213,31.6575738004528,31.7695094270121,31.7107588625552,4,4,0.580620874092616,0.236107354759465,-0.0587505644569042,FALSE
"RPL32","YBL092W","RPL32",11,11,11,80.8,14.771,130,35.78085148564,35.508584262898,35.4553449045205,35.6129442590408,35.420946172638,35.2032139652325,35.856172334589,35.540400908239,35.78085148564,35.508584262898,35.4553449045205,35.6129442590408,35.420946172638,35.2032139652325,35.856172334589,35.540400908239,35.5894312280248,35.5051833451747,4,4,0.610004917576878,0.214666663894324,-0.0842478828501427,FALSE
"BRN1","YBL097W","BRN1",6,6,6,8.2,86.215,754,NA,26.243634673568,NA,25.702556144563,NA,NA,NA,NA,24.7493126747672,26.243634673568,25.2793695333382,25.702556144563,25.1209504295292,24.7551042368714,25.4044643180984,24.769825032833,25.4937182565591,25.012586004333,2,0,0.23912997607341,0.621365979604529,-0.481132252226089,FALSE
"BNA4","YBL098W","BNA4",12,12,12,34.6,52.429,460,28.1885791875302,28.5877073680512,28.4782315622422,28.4646646478857,28.4816611846658,28.4841224003132,28.8392404131775,28.5584092100013,28.1885791875302,28.5877073680512,28.4782315622422,28.4646646478857,28.4816611846658,28.4841224003132,28.8392404131775,28.5584092100013,28.4297956914273,28.5908583020394,4,4,0.228028015524337,0.64201179229701,0.161062610612113,FALSE
"ATP1","YBL099W","ATP1",20,20,20,63.3,58.607,545,34.8062137867268,34.771510447296,34.6486023188151,34.8303116497803,34.9698445795197,35.0882837135489,34.9368860921344,35.0138007894979,34.8062137867268,34.771510447296,34.6486023188151,34.8303116497803,34.9698445795197,35.0882837135489,34.9368860921344,35.0138007894979,34.7641595506545,35.0022037936752,4,4,0.00418811661314061,2.37798123441,0.238044243020695,FALSE
"ECM21","YBL101C","ECM21",7,7,7,9.1,123.61,1117,26.8444579055541,27.0536200170381,27.190275921521,26.871735319807,26.6809687512978,27.1926291909576,26.9469278643033,27.0140369911998,26.8444579055541,27.0536200170381,27.190275921521,26.871735319807,26.6809687512978,27.1926291909576,26.9469278643033,27.0140369911998,26.9900222909801,26.9586406994396,4,4,0.82269454350293,0.0847613831294769,-0.031381591540427,FALSE
"SEA4","YBL104C","SEA4",3,3,3,4,117.63,1038,27.8930182637224,28.5832302264571,27.3361992535418,27.6499986978742,28.1939923304639,28.0900772779739,27.3182933101233,28.2380404454702,27.8930182637224,28.5832302264571,27.3361992535418,27.6499986978742,28.1939923304639,28.0900772779739,27.3182933101233,28.2380404454702,27.8656116103989,27.9601008410078,4,4,0.791939675531884,0.10130789869007,0.0944892306089784,FALSE
"PKC1","YBL105C","PKC1",7,7,7,7.6,131.48,1151,27.6899916817545,27.4825461674494,27.3645279766003,27.4264641448076,27.477150891749,27.0330715784913,27.921615788898,27.6323550474816,27.6899916817545,27.4825461674494,27.3645279766003,27.4264641448076,27.477150891749,27.0330715784913,27.921615788898,27.6323550474816,27.490882492653,27.516048326655,4,4,0.905435095654348,0.0431426757855172,0.0251658340020171,FALSE
"MIX23","YBL107C","MIX23",3,3,3,19.9,22.965,196,26.7784379298734,NA,NA,NA,26.7824429850445,26.9470393769636,26.919457850627,26.6243584042968,26.7784379298734,25.5595552972483,25.8564436684318,25.0965263297592,26.7824429850445,26.9470393769636,26.919457850627,26.6243584042968,25.8227408063282,26.818324654233,1,4,0.0646691767334097,1.18930266777429,0.995583847904793,FALSE
"RER2","YBR002C","RER2",3,3,3,13.6,32.693,286,26.5618721025992,26.3179139439553,26.3074594608913,26.3933262968984,25.8720877266909,25.5869776466041,NA,NA,26.5618721025992,26.3179139439553,26.3074594608913,26.3933262968984,25.8720877266909,25.5869776466041,24.9949811871529,24.4518226200802,26.3951429510861,25.226467295132,4,2,0.0321570800029837,1.49272339388396,-1.16867565595407,FALSE
"COQ1","YBR003W","COQ1",12,12,12,32.3,52.559,473,28.5785232237796,28.6684439922324,28.8659671217592,29.060671238117,29.1086641497774,29.3645905922137,29.5881006921865,29.528186969613,28.5785232237796,28.6684439922324,28.8659671217592,29.060671238117,29.1086641497774,29.3645905922137,29.5881006921865,29.528186969613,28.793401393972,29.3973856009476,4,4,0.00728620911532886,2.13749836859642,0.603984206975596,FALSE
"UGA2","YBR006W","UGA2",8,8,8,22.3,54.189,497,28.3762936051594,28.6183842139198,29.1778341282869,28.5883866787654,29.4806408570635,28.410863812323,29.0125992217312,28.8368653090551,28.3762936051594,28.6183842139198,29.1778341282869,28.5883866787654,29.4806408570635,28.410863812323,29.0125992217312,28.8368653090551,28.6902246565329,28.9352423000432,4,4,0.417021238972483,0.379841825760877,0.24501764351032,FALSE
"HHF2","YNL030W;YBR009C","HHF2",6,6,6,77.7,11.368,103,33.5415552490278,33.5467383831678,33.7678162160121,33.6206929742374,34.071759272516,33.7686051128415,34.2826458276321,33.7848781247278,33.5415552490278,33.5467383831678,33.7678162160121,33.6206929742374,34.071759272516,33.7686051128415,34.2826458276321,33.7848781247278,33.6192007056113,33.9769720844294,4,4,0.0551708449005959,1.25829036509325,0.357771378818079,FALSE
"HHT2","YNL031C;YBR010W","HHT2",6,6,6,67.6,15.356,136,32.9051224481322,32.4079857000252,32.4390411434336,31.9766797594033,32.4521626973393,32.7189610360607,32.5732590918808,32.2204634740381,32.9051224481322,32.4079857000252,32.4390411434336,31.9766797594033,32.4521626973393,32.7189610360607,32.5732590918808,32.2204634740381,32.4322072627486,32.4912115748297,4,4,0.797272085671861,0.098393441288434,0.059004312081143,FALSE
