"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF008_01","log2.LFQ.intensity.YKAF008_02","log2.LFQ.intensity.YKAF008_03","log2.LFQ.intensity.YKAF008_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF008_01","imputed.log2.LFQ.intensity.YKAF008_02","imputed.log2.LFQ.intensity.YKAF008_03","imputed.log2.LFQ.intensity.YKAF008_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF008","value_count_YKAF000","value_count_YKAF008","pvalue_YKAF008_YKAF000","log10.pvalue_YKAF008_YKAF000","difference_YKAF008_YKAF000","enriched_YKAF008_YKAF000"
"RIB1","YBL033C","RIB1",5,5,5,18.8,38.332,345,27.6825769577338,28.1949786280805,28.4640803479138,28.1984956254201,28.320834214597,28.0238500180792,NA,27.9802733977741,27.6825769577338,28.1949786280805,28.4640803479138,28.1984956254201,28.320834214597,28.0238500180792,24.0975740598244,27.9802733977741,28.1350328897871,27.1056329225687,4,3,0.383302626557898,0.416458204758971,-1.02939996721841,FALSE
"STU1","YBL034C","STU1",5,5,5,3.6,174.18,1513,NA,25.3383773178028,25.3749763061168,NA,NA,NA,25.7198888622712,NA,25.0252206094434,25.3383773178028,25.3749763061168,25.3707106710862,25.083900151026,24.7669821446216,25.7198888622712,24.5520327922626,25.2773212261123,25.0307009875454,2,1,0.414141869547105,0.382850860311304,-0.246620238566948,FALSE
"POL12","YBL035C","POL12",13,13,13,25.8,78.773,705,27.951715142436,28.0854752147,27.955766334219,28.2079721788777,28.2017237080907,28.0188192339375,28.1991511830612,27.9123936213384,27.951715142436,28.0854752147,27.955766334219,28.2079721788777,28.2017237080907,28.0188192339375,28.1991511830612,27.9123936213384,28.0502322175582,28.0830219366069,4,4,0.738852661293415,0.131442158042192,0.0327897190487398,FALSE
"YBL036C","YBL036C","YBL036C",14,14,14,75.5,29.123,257,31.1357117320778,31.1739686226599,31.2320927326549,31.1831693257909,31.4361889617277,31.2199732763479,31.0837266314522,31.1394980148358,31.1357117320778,31.1739686226599,31.2320927326549,31.1831693257909,31.4361889617277,31.2199732763479,31.0837266314522,31.1394980148358,31.1812356032959,31.2198467210909,4,4,0.658211389950125,0.181634606773202,0.0386111177950674,FALSE
"APL3","YBL037W","APL3",10,10,10,13.8,115.01,1025,26.072204093499,26.4369514183865,26.1996286161222,26.5530930129956,26.8886706108865,27.0841576386113,26.5627165161334,27.3201886460522,26.072204093499,26.4369514183865,26.1996286161222,26.5530930129956,26.8886706108865,27.0841576386113,26.5627165161334,27.3201886460522,26.3154692852508,26.9639333529208,4,4,0.0187765257201497,1.72638476351579,0.648464067669991,FALSE
"MRPL16","YBL038W","MRPL16",4,4,4,23.3,26.518,232,27.8586353770834,27.965046634507,27.2437254576375,27.492436343569,27.94016526258,27.650752009806,27.2506987311961,NA,27.8586353770834,27.965046634507,27.2437254576375,27.492436343569,27.94016526258,27.650752009806,27.2506987311961,24.3861295039501,27.6399609531993,26.806936376883,4,3,0.387354259647755,0.411891663832166,-0.833024576316216,FALSE
"URA7","YBL039C","URA7",25,25,23,62.2,64.71,579,33.8681144967804,33.563541343859,33.8675623042344,33.6391433992511,33.8211675938526,33.6460287577802,33.3380393378535,33.8147846093764,33.8681144967804,33.563541343859,33.8675623042344,33.6391433992511,33.8211675938526,33.6460287577802,33.3380393378535,33.8147846093764,33.7345903860312,33.6550050747157,4,4,0.586822190965066,0.231493471462272,-0.0795853113155758,FALSE
"PRE7","YBL041W","PRE7",9,9,9,53.9,26.871,241,31.3887442140211,31.0833462240562,31.0786462668717,31.2356346324515,31.3856107667943,31.1294609834425,30.9428657210698,31.201279690467,31.3887442140211,31.0833462240562,31.0786462668717,31.2356346324515,31.3856107667943,31.1294609834425,30.9428657210698,31.201279690467,31.1965928343501,31.1648042904434,4,4,0.796269857197564,0.0989397241840067,-0.0317885439067602,FALSE
"FUI1","YBL042C","FUI1",4,4,4,9.9,72.164,639,26.8296559664741,NA,25.7247361595498,NA,NA,NA,25.7146060792768,NA,26.8296559664741,25.253285885473,25.7247361595498,25.1945972501437,25.3358454243626,25.5143627064544,25.7146060792768,25.3640788703124,25.7505688154101,25.4822232701015,2,1,0.535103049911377,0.271562573682993,-0.268345545308584,FALSE
"COR1","YBL045C","COR1",16,16,16,53.8,50.227,457,31.6024018253799,31.9404523389003,31.8371436088868,31.9866815053197,32.1139939614447,32.0096192791108,32.0796001989606,32.1809783545933,31.6024018253799,31.9404523389003,31.8371436088868,31.9866815053197,32.1139939614447,32.0096192791108,32.0796001989606,32.1809783545933,31.8416698196217,32.0960479485274,4,4,0.0516890973128924,1.28660105219007,0.254378128905671,FALSE
"EDE1","YBL047C","EDE1",29,29,29,28.2,150.78,1381,32.5189710674436,32.3388894509652,32.4440127604271,32.3367632281996,32.0665723653859,32.172389708927,32.3793492051297,32.4585323303769,32.5189710674436,32.3388894509652,32.4440127604271,32.3367632281996,32.0665723653859,32.172389708927,32.3793492051297,32.4585323303769,32.4096591267589,32.2692109024549,4,4,0.2303552343886,0.637601914775498,-0.140448224304002,FALSE
"SEC17","YBL050W","SEC17",13,13,13,73.3,32.802,292,30.5037003207108,30.3749265731605,30.4404527461817,30.5028471878388,30.5015190886805,30.4709212780255,30.8973528539863,30.6432355428885,30.5037003207108,30.3749265731605,30.4404527461817,30.5028471878388,30.5015190886805,30.4709212780255,30.8973528539863,30.6432355428885,30.4554817069729,30.6282571908952,4,4,0.173480615757749,0.760749045021557,0.172775483922258,FALSE
"PIN4","YBL051C","PIN4",4,4,4,10.2,73.775,668,27.5775151517395,27.7467597064977,27.8511470152596,27.9346085490734,27.7628758131262,27.8209812681701,27.0891176194311,27.9585345733079,27.5775151517395,27.7467597064977,27.8511470152596,27.9346085490734,27.7628758131262,27.8209812681701,27.0891176194311,27.9585345733079,27.7775076056426,27.6578773185088,4,4,0.597726955476855,0.223497158503132,-0.119630287133734,FALSE
"YBL055C","YBL055C","YBL055C",10,10,10,28.9,47.389,418,29.674214847586,29.618576751794,29.3190043529245,29.0761248513064,29.3530233208903,29.204175028404,29.0771696085638,NA,29.674214847586,29.618576751794,29.3190043529245,29.0761248513064,29.3530233208903,29.204175028404,29.0771696085638,25.4054173456318,29.4219802009027,28.2599463258725,4,3,0.310951694948257,0.507307071573826,-1.16203387503024,FALSE
"PTC3","YBL056W","PTC3",6,6,6,19.9,51.331,468,30.0131851526388,29.6916730573855,29.6418067653996,30.0125193036212,29.9297358592979,29.1366531238339,30.0950924599926,29.8827512719443,30.0131851526388,29.6916730573855,29.6418067653996,30.0125193036212,29.9297358592979,29.1366531238339,30.0950924599926,29.8827512719443,29.8397960697613,29.7610581787672,4,4,0.753943427067034,0.122661240647973,-0.0787378909940912,FALSE
"PTH2","YBL057C","PTH2",3,3,3,13.9,22.435,208,27.0998896850639,27.2915816115285,27.7300727719719,27.6193291533945,27.7051693646067,27.6165976378277,27.3707761242655,NA,27.0998896850639,27.2915816115285,27.7300727719719,27.6193291533945,27.7051693646067,27.6165976378277,27.3707761242655,24.8260147998232,27.4352183054897,26.8796394816308,4,3,0.482938690654996,0.31610799968382,-0.555578823858937,FALSE
"SHP1","YBL058W","SHP1",15,15,15,54.1,46.987,423,31.6047451193527,31.3064450364552,31.5351485544704,31.4058322154702,31.3882310003126,31.2250976949074,31.2553551906665,31.3982568606876,31.6047451193527,31.3064450364552,31.5351485544704,31.4058322154702,31.3882310003126,31.2250976949074,31.2553551906665,31.3982568606876,31.4630427314371,31.3167351866435,4,4,0.124578886979306,0.904555553546202,-0.146307544793601,FALSE
"CMC2","YBL059C-A","CMC2",3,3,3,25.7,12.947,109,27.8661440418699,28.0863360566095,28.2372199553775,28.5437367381494,27.5609251894038,28.0004005779679,26.2036477625405,NA,27.8661440418699,28.0863360566095,28.2372199553775,28.5437367381494,27.5609251894038,28.0004005779679,26.2036477625405,24.3615953622377,28.1833591980016,26.5316422230375,4,3,0.13559912065709,0.867743126803849,-1.6517169749641,FALSE
"SKT5","YBL061C","SKT5",6,6,6,12.5,77.066,696,NA,NA,26.6801639753151,26.4761003218567,26.4104595035344,NA,NA,26.1955606968752,25.2569667830947,25.1571369901312,26.6801639753151,26.4761003218567,26.4104595035344,25.1910044927983,24.891542189906,26.1955606968752,25.8925920175994,25.6721417207785,2,2,0.699987665948624,0.154909612353807,-0.220450296820943,FALSE
"PRX1","YBL064C","PRX1",8,8,8,46.7,29.495,261,30.2376302587525,30.0154467433731,30.5021832910854,30.1225043658275,30.704048107518,30.8754752485583,29.5615626031981,30.4100348573258,30.2376302587525,30.0154467433731,30.5021832910854,30.1225043658275,30.704048107518,30.8754752485583,29.5615626031981,30.4100348573258,30.2194411647596,30.3877802041501,4,4,0.617561344573067,0.209319895904198,0.168339039390446,FALSE
"UBP13","YBL067C","UBP13",6,6,6,12.4,83.855,747,25.7734662315165,26.1360419004244,NA,26.4563374933851,NA,25.4887335533014,26.1351025566226,NA,25.7734662315165,26.1360419004244,25.4245609545551,26.4563374933851,25.1807958142308,25.4887335533014,26.1351025566226,24.5283501748563,25.9476016449703,25.3332455247528,3,2,0.18413313953719,0.734868041898368,-0.614356120217519,FALSE
"PRS4","YBL068W","PRS4",13,13,10,46.3,35.72,326,30.8669546482224,30.9158446030261,30.9792378207155,31.065738159401,30.7862811455708,30.8729096748095,31.0968524576466,31.0192302978355,30.8669546482224,30.9158446030261,30.9792378207155,31.065738159401,30.7862811455708,30.8729096748095,31.0968524576466,31.0192302978355,30.9569438078413,30.9438183939656,4,4,0.879411106129672,0.0558080539535483,-0.0131254138756631,FALSE
"AST1","YBL069W;YBL068W-A;YER101C","AST1",11,11,11,31.7,48.348,429,27.9662024858501,28.8096194820527,28.2708841417375,28.1722645135367,27.6509573902663,28.2733319906457,27.957926016288,NA,27.9662024858501,28.8096194820527,28.2708841417375,28.1722645135367,27.6509573902663,28.2733319906457,27.957926016288,24.3675774365598,28.3047426557942,27.0624482084399,4,3,0.265664678117894,0.575666184085123,-1.2422944473543,FALSE
"RPS8B","YER102W;YBL072C","RPS8B",13,13,13,62,22.489,200,35.0567398481994,35.3050115165027,35.1346871178238,35.3319477241266,35.5626319150741,34.9034264212482,34.3679547918125,34.9786924814382,35.0567398481994,35.3050115165027,35.1346871178238,35.3319477241266,35.5626319150741,34.9034264212482,34.3679547918125,34.9786924814382,35.2070965516631,34.9531764023932,4,4,0.381347762774567,0.418678797111927,-0.253920149269874,FALSE
"ILS1","YBL076C","ILS1",46,46,46,64.2,122.98,1072,35.0090936509112,35.0401746981022,35.0642289464715,35.0741942014331,34.8891694445768,35.1052847390563,35.5977648277252,35.3815876773257,35.0090936509112,35.0401746981022,35.0642289464715,35.0741942014331,34.8891694445768,35.1052847390563,35.5977648277252,35.3815876773257,35.0469228742295,35.243451672171,4,4,0.295260418051511,0.529794769675631,0.196528797941511,FALSE
"ATG8","YBL078C","ATG8",3,3,3,32.5,13.627,117,NA,27.154508338061,27.1646129705898,27.1464704794849,27.2076929745984,27.0688671502453,27.2757756932749,NA,25.1142208208032,27.154508338061,27.1646129705898,27.1464704794849,27.2076929745984,27.0688671502453,27.2757756932749,24.3259240225801,26.6449531522347,26.4695649601747,3,3,0.849130047436342,0.0710257908410979,-0.175388192060026,FALSE
"NUP170","YBL079W","NUP170",20,20,20,17.2,169.47,1502,28.5989640086876,29.4682043374092,29.4578721755306,29.0476265626639,29.1056953067451,29.4506347074072,29.2348470261021,29.0596402445292,28.5989640086876,29.4682043374092,29.4578721755306,29.0476265626639,29.1056953067451,29.4506347074072,29.2348470261021,29.0596402445292,29.1431667710728,29.2127043211959,4,4,0.771528721382818,0.1126479019976,0.069537550123087,FALSE
"YBL081W","YBL081W","YBL081W",2,2,2,6.2,40.766,368,NA,26.8873928101306,26.5767226006945,26.6166677413308,26.4321157067449,26.2264465912058,25.8701366613835,NA,24.9825815496094,26.8873928101306,26.5767226006945,26.6166677413308,26.4321157067449,26.2264465912058,25.8701366613835,24.5205702443407,26.2658411754413,25.7623173009187,3,3,0.440949380193351,0.355611263512889,-0.503523874522635,FALSE
"BOI1","YBL085W","BOI1",9,9,9,12.3,109.29,980,27.1006918508009,27.6237307058814,27.3513602474007,27.1203057565093,26.8887867184911,26.8397810296247,26.4802209656036,NA,27.1006918508009,27.6237307058814,27.3513602474007,27.1203057565093,26.8887867184911,26.8397810296247,26.4802209656036,24.7446653464416,27.2990221401481,26.2383635150403,4,3,0.12488148240673,0.903501954618592,-1.0606586251078,FALSE
"RPL23B","YER117W;YBL087C","RPL23B",9,9,9,73,14.473,137,34.0863866783763,34.3260312639345,34.298641991627,34.2891892982505,34.6779254282493,34.5331652768821,33.6948846935582,34.3447336828596,34.0863866783763,34.3260312639345,34.298641991627,34.2891892982505,34.6779254282493,34.5331652768821,33.6948846935582,34.3447336828596,34.2500623080471,34.3126772703873,4,4,0.79590615805738,0.0991381350768837,0.062614962340227,FALSE
"MRP21","YBL090W","MRP21",4,4,4,24.3,20.394,177,27.6034987839265,27.3947659491577,27.3861557562497,27.5659440231638,27.0212573833065,27.3142358220692,25.5902370711788,NA,27.6034987839265,27.3947659491577,27.3861557562497,27.5659440231638,27.0212573833065,27.3142358220692,25.5902370711788,24.1436690143721,27.4875911281244,26.0173498227317,4,3,0.136911095536791,0.863561354385094,-1.47024130539274,FALSE
"MAP2","YBL091C","MAP2",13,13,13,42.5,47.518,421,31.8931629600808,31.7813255042063,31.7413366980346,31.6923300924167,31.9209275868083,31.463339894737,31.28212106562,31.5860703457894,31.8931629600808,31.7813255042063,31.7413366980346,31.6923300924167,31.9209275868083,31.463339894737,31.28212106562,31.5860703457894,31.7770388136846,31.5631147232387,4,4,0.212158527986036,0.673339506518909,-0.213924090445929,FALSE
"RPL32","YBL092W","RPL32",11,11,11,80.8,14.771,130,35.6041596525838,35.3128749272417,35.3986327524933,35.4210088957823,35.7910305591124,35.8207159977505,34.4921402405607,35.1833098488757,35.6041596525838,35.3128749272417,35.3986327524933,35.4210088957823,35.7910305591124,35.8207159977505,34.4921402405607,35.1833098488757,35.4341690570253,35.3217991615748,4,4,0.746445376885144,0.12700196742365,-0.112369895450428,FALSE
"BRN1","YBL097W","BRN1",6,6,6,8.6,86.215,754,NA,26.3064515553773,NA,25.781092521553,25.7615956651028,26.1091475673825,25.4070101897611,NA,25.345715212588,26.3064515553773,25.0524778807092,25.781092521553,25.7615956651028,26.1091475673825,25.4070101897611,25.032011429255,25.6214342925569,25.5774412128753,2,3,0.906304423789207,0.042725900154301,-0.0439930796815418,FALSE
"BNA4","YBL098W","BNA4",10,10,10,28.5,52.429,460,27.7302023708797,28.2138230213348,27.9944242245302,27.887567122345,27.9335959340685,27.7411116361288,27.7243588636252,28.0424433307887,27.7302023708797,28.2138230213348,27.9944242245302,27.887567122345,27.9335959340685,27.7411116361288,27.7243588636252,28.0424433307887,27.9565041847724,27.8603774411528,4,4,0.481154356134895,0.317715577963427,-0.0961267436196316,FALSE
"ATP1","YBL099W","ATP1",19,19,19,58.9,58.607,545,34.6129717130611,34.6681290530787,34.5810493082928,34.7393259729134,34.7433947870277,34.4325971209446,34.3265001172215,34.8963606600399,34.6129717130611,34.6681290530787,34.5810493082928,34.7393259729134,34.7433947870277,34.4325971209446,34.3265001172215,34.8963606600399,34.6503690118365,34.5997131713084,4,4,0.73360674897474,0.134536681933175,-0.0506558405280586,FALSE
"ECM21","YBL101C","ECM21",9,9,9,10.1,123.61,1117,27.4330873312178,27.6502041855955,27.6444394370141,27.6438204169398,27.4635737631147,27.5013482443389,27.849119669136,27.6366479615982,27.4330873312178,27.6502041855955,27.6444394370141,27.6438204169398,27.4635737631147,27.5013482443389,27.849119669136,27.6366479615982,27.5928878426918,27.612672409547,4,4,0.85407299411856,0.0685050103552708,0.0197845668551722,FALSE
"SEA4","YBL104C","SEA4",4,4,4,6.3,117.63,1038,27.7937719683774,28.4313347472971,28.3802217837054,27.9762359005083,28.0941109577159,27.8072257818761,27.7830053052858,NA,27.7937719683774,28.4313347472971,28.3802217837054,27.9762359005083,28.0941109577159,27.8072257818761,27.7830053052858,24.2719628416374,28.145391099972,26.9890762216288,4,3,0.294019208166384,0.531624296362767,-1.15631487834325,FALSE
"PKC1","YBL105C","PKC1",7,7,7,7.6,131.48,1151,27.5609980509498,27.3578333240263,27.2951777161765,27.3204469081362,27.4581851754865,27.4809297022485,27.4764557472985,27.8425410209793,27.5609980509498,27.3578333240263,27.2951777161765,27.3204469081362,27.4581851754865,27.4809297022485,27.4764557472985,27.8425410209793,27.3836139998222,27.5645279115032,4,4,0.161582351012478,0.791606077203,0.180913911681024,FALSE
"RER2","YBR002C","RER2",3,3,3,13.6,32.693,286,26.5361736863091,26.2892085404702,26.2865319581963,26.3680969004584,NA,NA,NA,25.7621281418584,26.5361736863091,26.2892085404702,26.2865319581963,26.3680969004584,25.5025202823172,24.4542138279087,25.3436311903384,25.7621281418584,26.3700027713585,25.2656233606057,4,1,0.0275248151363367,1.56027558917868,-1.10437941075282,FALSE
"COQ1","YBR003W","COQ1",8,8,8,23.9,52.559,473,27.9017895257396,27.9655421127652,28.1162455900051,28.4190066822529,28.7952902524063,28.3172584400634,28.3283873843379,28.6548882090151,27.9017895257396,27.9655421127652,28.1162455900051,28.4190066822529,28.7952902524063,28.3172584400634,28.3283873843379,28.6548882090151,28.1006459776907,28.5239560714557,4,4,0.0436438238564301,1.36007720567777,0.42331009376495,FALSE
"UGA2","YBR006W","UGA2",9,9,9,29.6,54.189,497,28.8051049621531,28.8654362312137,29.4147797387535,28.7962190260699,29.0832193992976,29.0972795618091,28.4563453275409,28.9637520828976,28.8051049621531,28.8654362312137,29.4147797387535,28.7962190260699,29.0832193992976,29.0972795618091,28.4563453275409,28.9637520828976,28.9703849895476,28.9001490928863,4,4,0.751729582135498,0.123938359019009,-0.0702358966612451,FALSE
"HHF2","YNL030W;YBR009C","HHF2",6,6,6,77.7,11.368,103,33.5489212389119,33.4733911907483,33.732165180282,33.5844135423262,33.8529446457403,34.0667968769141,32.3954249694622,33.9152747619835,33.5489212389119,33.4733911907483,33.732165180282,33.5844135423262,33.8529446457403,34.0667968769141,32.3954249694622,33.9152747619835,33.5847227880671,33.557610313525,4,4,0.949285619825159,0.022603097950841,-0.0271124745420792,FALSE
"HHT2","YNL031C;YBR010W","HHT2",5,5,5,41.2,15.356,136,32.9218498446845,32.3085892589281,32.490873953544,32.0481074761792,31.1884259119039,32.097072306463,31.2011628210075,NA,32.9218498446845,32.3085892589281,32.490873953544,32.0481074761792,31.1884259119039,32.097072306463,31.2011628210075,25.5038779034997,32.4423551333339,29.9976347357185,4,3,0.204444540600946,0.689424482167802,-2.44472039761542,FALSE
"IPP1","YBR011C","IPP1",20,20,20,88.2,32.299,287,34.7065100186779,35.3901033480688,35.4214792324621,35.567173337069,35.5234122841303,35.4290150278474,35.3874736766947,35.6494056160616,34.7065100186779,35.3901033480688,35.4214792324621,35.567173337069,35.5234122841303,35.4290150278474,35.3874736766947,35.6494056160616,35.2713164840694,35.4973266511835,4,4,0.330702124160462,0.480563015524142,0.226010167114069,FALSE
"GRX7","YBR014C","GRX7",8,8,8,45.3,22.565,203,29.6855206882023,28.9250731123422,29.9335396568341,29.3224253829977,29.4488048871318,28.8763684630085,29.1865026879307,29.2498176132466,29.6855206882023,28.9250731123422,29.9335396568341,29.3224253829977,29.4488048871318,28.8763684630085,29.1865026879307,29.2498176132466,29.4666397100941,29.1903734128294,4,4,0.323122434793632,0.490632887327995,-0.276266297264723,FALSE
"MNN2","YBR015C","MNN2",18,18,18,39.7,67.773,597,31.2753094877964,31.1526118588149,31.0813791863329,31.0089851641095,31.1343046125743,30.9354378013032,30.8223648275606,31.0879045060185,31.2753094877964,31.1526118588149,31.0813791863329,31.0089851641095,31.1343046125743,30.9354378013032,30.8223648275606,31.0879045060185,31.1295714242634,30.9950029368642,4,4,0.19342004320258,0.713498524041778,-0.134568487399264,FALSE
